,date,1,2,3,4,5,6,7,8,>9,>7,semo,bar,weighted_emo,weighted_emo_R,short,short_R,long,long_R,position
515,20220321,2.350720883376508,2.018702181921224,1.3440061045402518,1.1549999999999998,1.0976283542361096,1.0853783411602698,0.9888330883553815,0.9728199320498303,475,2429,15.843553103083757,12.66229677862468,0.30267012414517247,403.0,2.3152014020663936,-74.15544861224568,-0.9316572607386138,594.5659209713924,58-90%
516,20220322,2.2317555801804656,2.0192897800473166,1.145526789594586,1.0159090909090907,0.9681024332810049,0.9138176253488164,0.8242894056847543,0.8010105574497803,473,2173,12.875855486238097,12.66600605387212,0.8605554678445861,311.0,2.4524935620533532,-64.64747100302378,-0.6736875060438572,759.5119145236661,58-90%
517,20220323,1.9769647696476969,1.4711451422242572,0.9923076923076923,0.9373800206733609,0.8039073010819924,0.7953731727098294,0.7707548899324506,0.7408854166666665,374,2410,11.099512351054827,12.66229677862468,0.9741601954856779,293.0,1.6184630145251933,-149.1424486189378,-0.410390051462197,1148.6886399215896,58-90%
518,20220324,2.2881319450049777,1.2800000000000002,1.1171544471444754,1.074392553226481,1.0139494026704146,1.0015176711202858,0.889411012847382,0.859379830470699,497,2184,12.616420893707167,12.658587503377241,0.40506513255241255,388.0,-0.20219516460162715,2320.541127128545,-0.41238702457414816,1150.4057081196397,58-90%
519,20220325,1.931897539781965,1.4763157894736842,1.2245768688293373,1.1760309531546373,1.135055043840827,0.8362337694650899,0.8052631578947369,0.7639584910360953,403,2431,12.243084896782285,12.646212531338932,0.19728039097170497,418.0,-0.7527397586233693,713.0654832690799,-0.2901284303321796,1548.590491169452,42-58%
520,20220328,2.0199704142011834,1.4541948267931075,1.3679186041295996,1.3652724576232633,1.2466843501326261,0.8,0.715411191959378,0.6476436652972224,405,2488,11.434061323392184,12.633837559300623,-0.0031841825700429996,442.0,-0.5281504131072703,979.8878076575402,-0.23822671065945109,1856.3754899124058,42-58%
521,20220329,2.2954797024223232,1.4386845292847972,1.4261491176572156,1.2210178853139313,0.963917525773196,0.7999999999999998,0.7023116883116882,0.6590032599663351,336,2785,11.370756906593824,12.63217739411126,-0.3547822757503849,477.0,-0.7994734307337654,680.1970553688428,-0.09833971014129253,4231.234148568259,42-58%
522,20220330,2.2956601102231375,1.6817815571326467,1.6339294839039344,1.3041525642126968,0.9438775510204083,0.8354037267080747,0.7963800904977376,0.7692307692307692,349,2602,13.210619105453594,12.633837559300623,-0.5809319907093511,501.0,-1.2152131014873047,472.5222369629679,-0.0410420450914778,9893.294574870104,42-58%
523,20220331,1.8787981322325233,1.7073785664134804,1.4270452371252933,1.1852741551472943,1.0505050505050502,0.9417177914110431,0.8774330748061048,0.7944249984089606,355,2589,11.921147917995535,12.63217739411126,-0.45742478267729925,489.0,-0.5706323614134183,912.2697336547732,-0.14209665181677308,2998.9594491030434,42-58%
524,20220401,2.075629381496702,1.4267453082340449,1.2153103568353951,1.0411270390509144,1.0411062020709214,0.9935834790659399,0.9278996865203764,0.8553299492385786,367,2379,12.355333158020851,12.630517228921894,-0.56690437946669,498.0,-0.34390024205703196,1428.739617346862,-0.38545578947235826,1215.1470248524083,42-58%
525,20220406,1.896527825906161,1.6941873433856225,1.133492293426658,1.1175645481628602,0.9987603414775674,0.8388625592417063,0.8002540036904571,0.7897236812057549,491,1788,12.28537488111489,12.624060505938168,-0.5572803022665196,497.0,-0.42939018310493854,1179.415389800234,-0.4579810006104176,1051.2619090287624,42-58%
526,20220407,2.0210507757404796,1.5500236122113216,1.173922252678794,0.9901477832512318,0.9621145710256507,0.8107720141175077,0.7901676829268294,0.7457423004009076,563,1611,9.697187997369069,12.61760378295444,-0.5975013320800446,504.0,-0.4586813678870608,1115.0631291694879,-0.6242612251308681,813.1600054427762,42-58%
527,20220408,2.418770860542737,1.5130545225999055,1.3611684643141189,1.2200000000000002,1.2092742092742093,0.8513060775794377,0.8353230215578393,0.8343373493975903,687,1535,12.577303940391513,12.617012338330802,-0.9998275208248072,564.0,-1.510978272623631,401.402845601142,-0.7226581059219541,720.5657195826973,42-58%
528,20220411,2.5684688715283754,1.768643801132788,0.9801980198019802,0.9505317927921035,0.9315207520965763,0.8466582854812952,0.8166119841132795,0.7217267319359943,451,2379,10.517979921369626,12.616420893707167,-0.939823331265345,556.0,-1.3843766990036288,429.35161876590183,-0.5902181092683796,846.4501686140206,42-58%
529,20220412,1.9221714357272557,1.551531996025672,0.8930049200238797,0.8254437869822486,0.7821782178217822,0.7500095285284141,0.7454281607895406,0.648049645390071,480,2208,10.710472021164389,12.605413751022418,-1.1268600910106745,579.0,-1.4140886285852274,423.8872136524351,-0.7189106786469706,722.9255679673399,10-42%
530,20220413,1.8342677635656734,1.8133185944461192,1.060116340097971,0.6716867469879519,0.645771830996094,0.6455938697318009,0.6313380420628969,0.6200000000000001,540,2029,9.62944577182023,12.59440660833767,-1.3551063259608414,601.0,-1.7718513619564806,358.81782468476155,-0.8232012168318278,650.9018576029333,10-42%
531,20220414,2.4633463205495314,1.715278487480838,0.9284090133927556,0.8787797925889986,0.8690476190476193,0.8630265814731835,0.8250288383085276,0.805732484076433,1151,1182,13.070890187856161,12.605413751022418,-1.7537114439650123,651.0,-2.450386457233253,294.0150049925996,-0.887743805336076,611.5365047236949,10-42%
532,20220415,2.733962119469366,1.3691908104263937,0.9228912535686478,0.8223455656271215,0.8143135008393063,0.7781563234054762,0.7692307692307694,0.7652169306563543,703,1826,9.677538693119551,12.59440660833767,-1.2723109801538022,595.0,-1.4033442289400342,424.98720693739693,-0.7031680010995374,736.2439234885146,10-42%
533,20220418,2.21639099067394,0.9852520593080725,0.9609252189535145,0.9027953425493873,0.7062121850136298,0.6979647682572259,0.6785079928952042,0.6454790057021551,583,2026,10.067854817548506,12.58585527436459,-1.6527861228355432,633.0,-1.527273672416253,401.7140377348177,-1.026955845864638,544.3534482002933,10-42%
534,20220419,1.6865584300703582,0.9945146732490588,0.8527813910781237,0.8262424384211755,0.7798627715978792,0.7789855072463769,0.7612182609260341,0.6456430164367721,533,2221,8.82502746735203,12.577303940391513,-1.8383759096627654,657.0,-2.2782346459165788,308.25544502391506,-1.2540663600320356,477.05136301140345,10-42%
535,20220420,1.318180041942921,0.94406966338542,0.8685121107266436,0.7578842851445824,0.7198530808688492,0.7089909023393985,0.6912928759894459,0.6835851858836841,385,2494,8.538910834398873,12.575132816068983,-2.344906847622316,720.0,-3.1309869969822888,254.59415442008347,-1.5516306887749818,410.891351467226,10-42%
536,20220421,1.213740652834137,1.1139173767369086,0.861370870647997,0.7082601054481545,0.7047872340425534,0.6658777167709924,0.6244435308945155,0.5949495739191619,243,3041,6.617990181164417,12.572961691746455,-2.674111965962917,748.0,-3.7038203451470375,231.0327555347927,-1.9028551726588239,359.9343055707476,10-42%
537,20220422,1.0127082777732688,0.9189263356487438,0.7991979949874686,0.7595336189848385,0.6560747090617434,0.5833303046822944,0.5514184397163122,0.5438567549046978,228,3155,7.8406319415351575,12.556120139491897,-3.4877881372135326,836.0,-4.822728788980983,192.17807373008293,-2.207328687982856,324.01487489458015,10-42%
538,20220425,1.1835794096455814,0.7588360390582878,0.7500043465410229,0.6766647878251069,0.4946767632261171,0.494518091433241,0.4916666666666667,0.48209815629407893,120,3772,5.296929932709702,12.53927858723734,-3.8214998234727298,862.0,-5.155728670802752,181.76979211066333,-2.5039164568984793,299.33263723394543,10-42%
539,20220426,1.0704582540820886,0.8225020389488968,0.7789193762842983,0.726563912053322,0.6364809136089671,0.6308539944903582,0.5096708046996232,0.5038044466563938,126,3991,5.82190995859174,12.536529509188341,-4.629086660243931,915.0,-6.001933173987608,160.28201335918004,-2.9085600005855548,268.83012894462234,<10%
540,20220427,0.9773997960031733,0.7368141276005236,0.6794975502285356,0.6442637327593079,0.6338041484674872,0.586826244777755,0.5757575757575757,0.573209645536505,133,3854,8.231677021597008,12.533780431139345,-5.147461598364077,934.0,-6.6738879859450755,145.44353906300842,-3.2735378969715114,250.57707095917274,<10%
541,20220428,0.9777419022429839,0.8541138572032108,0.8042000957126365,0.657711101736624,0.5686345865912494,0.552112676056338,0.5215919090210406,0.48611277864489555,157,3876,7.867216844985968,12.529661395480362,-5.120526830000247,933.0,-5.802475882545478,165.412574788935,-3.4083973454627325,243.92942285682616,<10%
542,20220429,1.0963710747148103,0.9774270594295882,0.8529233535977483,0.7128996125417086,0.6733089029728556,0.6666666666666667,0.5716876555661452,0.5232869801027971,173,3712,10.618366763654208,12.52554235982138,-5.005391271173155,928.0,-4.8502831545208505,191.29816829141004,-3.722804284017915,231.20280804959876,<10%
543,20220505,1.4971407504733079,0.8825240367579315,0.863235045385353,0.7923564657373845,0.6977401129943501,0.6684226522135548,0.6675586293963469,0.6173969172713667,203,3526,10.26424862759028,12.521544593995163,-4.4925441124459935,904.0,-3.473569775058167,241.0988187968771,-3.7490829641067296,230.3894288906212,<10%
544,20220506,1.2226349608630316,1.0138726766633743,0.8980451193437187,0.8364617286725862,0.8319088319088319,0.8198537920143758,0.6608092248295676,0.6529048001418247,179,3688,9.995671831332356,12.517546828168946,-3.920995108719937,871.0,-2.503779979962565,292.1597687632679,-3.7831389770043855,229.1174456570855,10-42%
545,20220509,1.3824053191094032,1.0178070637849235,1.0139257348559676,0.9370549952736844,0.9181440724097814,0.784741144414169,0.6663166968745855,0.6406915786483485,189,3642,11.43892837389852,12.511488430291156,-3.5355533363305853,842.0,-2.3495187311195043,301.48707024506393,-3.7883789107586754,229.065887904273,10-42%
546,20220510,1.876709552344026,1.3612163889574127,1.244927930767688,1.2196524004131675,1.1119030460457369,0.8785310734463279,0.8613918067926136,0.8508463607047612,279,3231,13.555533366338782,12.517546828168946,-3.0454328247578504,795.0,-1.8998767657775786,343.127453584585,-3.6741836440791165,232.34390720228706,10-42%
547,20220511,1.681234736513154,1.5542661153918433,1.5383733599673128,1.3777199128189266,1.063041880969875,1.0165840740449408,0.9240188351871481,0.8472222222222223,310,3072,13.417403026938944,12.521544593995163,-2.0635638718777614,689.0,-0.4177217913569267,1200.3628543355435,-3.254863061729174,251.39455870903038,10-42%
548,20220512,1.9207492795389052,1.5377234287340915,1.462856701747163,1.16463647405865,1.1309375102187635,0.8962177446086159,0.857134117243995,0.843522561863173,498,2426,12.53767274943281,12.52554235982138,-1.426820975347383,616.0,0.6301180760885695,-579.8435178878362,-2.979778996635522,265.4491423322781,10-42%
549,20220513,2.1781555040108245,1.600214000112631,1.269359642073593,0.9870229265382839,0.8802491938384263,0.8788703818531267,0.810542398777693,0.7262861736334405,442,2609,12.664198012519273,12.529661395480362,-1.004178825990717,565.0,0.5114972691990569,-738.0068779680925,-2.59183799070862,293.45655118773817,10-42%
550,20220516,2.26282999863213,1.8440895141237874,1.3883468992732433,1.1837744249319813,0.8770333376572839,0.744625747633703,0.701195219123506,0.6938890453393411,524,2206,12.511600429136763,12.52554235982138,-0.7064223842191446,520.0,0.16443147988110873,-2522.8476251631587,-2.223641537116997,322.5446321114392,42-58%
551,20220517,1.966769230769231,1.697249449862431,1.4720482787709677,0.9440385782129335,0.9197461042597821,0.705876662636034,0.6045565421957402,0.5977935258875076,487,2399,10.841192301216605,12.521544593995163,-0.5171629172247691,494.0,0.015670888148943265,-27821.290342197408,-1.9468942733985712,356.43789380612793,42-58%
552,20220518,1.8450376848282604,1.6199954743716791,1.2861810664829179,0.9680350275969327,0.9333349944560032,0.8166259168704157,0.7534748927158221,0.7468354430379744,588,1894,12.033322705777927,12.517546828168946,-0.7469268415195447,525.0,-0.7344074357112969,726.7551790495866,-1.8694906124478488,364.20054001819244,42-58%
553,20220519,2.1768133883004195,1.4193905557981408,1.3835866336328566,1.1428661069487842,1.0878378378378377,1.0683544303797468,0.7211351904887195,0.6414567906473447,562,1874,12.633926505704302,12.521544593995163,-0.8112074471251773,536.0,-0.9543309983665658,582.5592293972833,-1.7381700157501143,381.28500895221276,42-58%
554,20220520,1.870099100125299,1.2285714285714286,1.17096352479772,1.1662650602409639,0.9105167656782083,0.8759021165625571,0.7507031276473177,0.61193729903537,610,1722,11.856655303831694,12.517546828168946,-0.6854501842232313,517.0,-0.43945938707680354,1154.690226922818,-1.5581040208566392,410.47201949278724,42-58%
555,20220523,1.8706650093225607,1.1215596330275228,1.113554454018209,0.9784172661870505,0.8603325915679318,0.7364076720898409,0.7331189710610932,0.7081804292262217,763,1250,11.908089286054192,12.514573628652855,-0.6799074549735216,514.0,-0.326223130738146,1499.974027051786,-1.3862337512008036,442.4839845515696,42-58%
556,20220524,1.8712961742046077,1.0222738420903688,0.9285714285714286,0.8904665314401625,0.801297292306272,0.7623948367705664,0.7437776560152094,0.7316980369309063,755,1402,9.475063600196048,12.511600429136763,-0.7320732936578203,521.0,-0.5374567004086235,964.7985713196417,-1.2677128548431036,473.50447742295256,42-58%
557,20220525,2.281873646096048,1.1670190274841437,0.9030206677265502,0.8950429578144607,0.8317003351331222,0.803836627027954,0.7983530806587678,0.70989010989011,1020,879,12.71592693065801,12.514573628652855,-1.1741099806934716,583.0,-1.6634123181151408,375.5313132620893,-1.3599865327179392,449.53385333229164,10-42%
558,20220526,2.740939553646952,1.6416861826697895,0.9881282986088262,0.957684309898325,0.9246575342465755,0.8226653452714556,0.8059206052888599,0.7893637660485022,2407,261,13.172416367489364,12.517546828168946,-1.037126656314767,569.0,-1.3090835496731086,446.3497258792848,-1.2447044022714853,479.82854669136543,10-42%
559,20220527,2.740308511162584,2.0947630922693268,1.255014793300942,1.100827102494541,0.9708029197080292,0.9680426098535286,0.9176061280255632,0.8923076923076922,3118,140,15.825662107227542,12.521544593995163,-0.6820391478243293,515.0,-0.10494629185732893,4307.9649436921445,-0.9960543998547917,559.2024436426922,42-58%
560,20220530,2.3374083129584355,2.1347989353026056,1.1453333333333333,1.091549295774648,0.9318638644661097,0.9250093303990838,0.884713144517066,0.8529411764705881,2735,144,15.106398992309757,12.52554235982138,0.15393315343003516,420.0,1.6995379856019837,-135.5076873629421,-0.5751746688577284,866.8239435144217,42-58%
561,20220531,2.727047146401985,1.6613349838746454,1.5467625899280573,1.3745454545454545,1.270676691729323,1.0625,1.0386286013495019,0.948892674616695,3439,110,16.33411878955147,12.529661395480362,0.6725214638638923,341.0,2.5823262024509828,-57.86165731336773,-0.2664016537572383,1675.1637813045368,58-90%
562,20220601,2.846153846153846,1.6598360655737703,1.4844290657439445,1.1908396946564888,1.1834065014769353,1.0724876441515652,0.9602240794793233,0.9221105527638191,2626,151,15.525891407154257,12.533780431139345,1.5044274426317574,226.0,3.189250474707518,-39.76192855687264,0.21385435245814266,-1743.1777345775865,58-90%
563,20220602,1.6421404682274248,1.361842105263158,1.235864297253635,1.2248691303454673,1.2043795620437954,1.114351230524473,0.927144535840188,0.9205829883200376,2418,188,14.280043328758012,12.535726590286078,1.8672583926039141,191.0,3.2584681529979957,-37.054691400286416,0.5011851419042488,-699.3399954483456,58-90%
564,20220606,1.6208791208791204,1.5281707637375508,1.4266211604095562,1.1554828150572831,1.0935251798561154,1.0176263219741482,0.9922496745933158,0.9504473954801025,3051,140,14.014872936608906,12.53767274943281,1.9936570383234704,183.0,2.566123258176519,-59.40239864009597,0.6809030234116977,-480.7132377479249,58-90%
565,20220607,1.81744966442953,1.546210479504754,1.2168284789644015,1.105835806132542,1.077400581959263,0.9957120042004857,0.9953650057937424,0.9875776397515528,2489,182,13.34211035586488,12.538475668335074,1.824241993675386,199.0,1.7996993005638375,-121.24264349665248,0.8778920800412101,-345.2840215915031,58-90%
566,20220608,1.7417218543046356,1.4189406099518456,1.2826510721247564,1.2611009798703394,1.131363313762178,1.0131493585763813,0.991965395882068,0.9420454545454544,2126,270,13.178297643647708,12.53927858723734,1.630170102540518,215.0,1.2084802613443968,-241.45327737008017,0.9841017654462008,-292.6688157133472,58-90%
567,20220609,1.8689839572192515,1.4816955684007707,1.2045088566827697,1.047283357768043,1.0238022969357718,0.960479681763841,0.9227220299884662,0.9199999999999999,1580,294,12.042744996936012,12.538475668335074,1.3626367307723009,242.0,0.804154771245908,-413.0993897033904,1.1374320160380733,-240.77269157402978,58-90%
568,20220610,2.6405529953917055,1.5508586525759576,1.4816112084063047,1.4290322580645163,1.1298241947702516,1.1099999999999999,1.0635212469046849,1.036559721482981,1826,313,16.85337144147288,12.53927858723734,0.9181520988443481,303.0,0.14681980916476062,-2839.216196794291,1.0663944342060554,-260.6292724818272,58-90%
569,20220613,2.368972746331237,1.5931780366056576,1.3391703049935058,1.2425806451612904,1.1782178217821784,1.1725731895223421,1.0363901711638825,1.0254519128526507,1748,367,15.814557666547076,12.556120139491897,1.467987763367464,233.0,1.6830580941915465,-137.43847743824972,1.3441805780007539,-188.7066541307049,58-90%
570,20220614,2.1904761904761907,1.580140812654308,1.2503863987635242,1.1705717874944281,1.1644623995666699,1.1144278606965177,0.9898734177215189,0.9115341545352744,1714,386,14.955882234761031,12.572961691746455,1.8484736894115523,194.0,3.1131398150316225,-42.04336071029912,1.4237772200902348,-171.07748272898525,58-90%
571,20220615,2.055363321799308,1.4756017632694483,1.429276939566329,1.0779220779220777,0.9976042432751666,0.9359550561797751,0.9246231155778895,0.918158567774936,1652,297,13.236239999596663,12.575132816068983,2.0053663236578214,180.0,3.0258480636255807,-44.93753456128586,1.4802404810854735,-161.1358171639826,58-90%
572,20220616,1.7122641509433962,1.7027412637299228,1.6265105158649757,0.8757282591266238,0.8704423429976791,0.8686539357242664,0.8527941288892285,0.8240850059031875,1628,266,13.033826619035112,12.577303940391513,1.6852916622856913,207.0,1.773519131341283,-125.86640703437817,1.4027185126732231,-175.08664729838142,58-90%
573,20220617,1.7114285714285713,1.6445749670339227,1.4819111221040484,1.0271117465904087,0.9845363225636168,0.9753229732259876,0.8918035301006608,0.7749999999999999,1625,328,14.091275375255767,12.58585527436459,1.4952351103126922,228.0,0.82434049431537,-399.32001615312015,1.3111342258284284,-196.5388902965699,58-90%
574,20220620,1.7116883116883117,1.567563573064891,1.3949589372894824,1.3076811626018046,0.9839578028373956,0.9078135377462919,0.8465856683947715,0.8140900195694714,1588,309,14.583783549000636,12.59440660833767,1.3531135811590342,246.0,0.923819908699052,-346.4703207598555,1.335761532839486,-191.39961151874465,58-90%
575,20220621,1.5171192443919717,1.24661558109834,1.0410648088968424,1.0289421934426057,1.0039292730844793,0.9929474980409718,0.887993103338176,0.8529981424803506,1235,385,11.865586107845333,12.58585527436459,1.4863695520445928,229.0,1.5495501752097844,-162.2731898892837,1.4343152413708093,-169.11601979966647,58-90%
576,20220622,2.126708445240227,1.3270583950065395,1.2991803278688527,1.1530158730158733,1.1246887490990107,1.1066230536332182,0.8221378282207255,0.7842466433293409,1851,224,14.61948085614299,12.59440660833767,1.0038838560111816,288.0,0.7607409837401462,-449.8761948300157,1.364659517040733,-184.394229725984,58-90%
577,20220623,2.7504798464491365,1.4909322252287076,1.468,1.2174375878093588,1.1253863858122855,0.9292502639915521,0.9014904517931999,0.8641975308641974,1879,257,16.10344763296999,12.605413751022418,1.133350987332017,274.0,0.8457739061143833,-385.6281492441506,1.5662845831209031,-148.39813781078206,58-90%
578,20220624,2.861913094196559,1.752535496957404,1.731785634010853,1.22826258955513,1.1157894736842109,1.0104137805845093,0.8656366159064048,0.8434789894842682,1979,244,17.165335548203387,12.616420893707167,1.675228726459014,209.0,2.234973560809595,-79.53786548365116,1.8374733680353506,-109.47779169558802,58-90%
579,20220627,3.2012417539774933,1.8131212723658052,1.731785634010853,1.406247341104399,1.3521276595744678,1.1720943764546887,1.0562113932738502,1.0077678360768796,2092,220,18.049656629300582,12.617012338330802,2.299919181876137,168.0,3.7142445467379357,-28.077245356623553,1.9566612167003465,-96.10418869568548,58-90%
580,20220628,2.130784708249497,1.9952143920357241,1.7722813718052688,1.5982905982905984,1.3721086217336622,1.2498591597384636,1.0720507023460955,1.0512424275650338,2253,203,18.590626257549868,12.61760378295444,2.9024834917099613,137.0,4.739504310362357,-14.191462078129277,2.113744705773753,-78.95289097040516,58-90%
581,20220629,2.1291161315893774,1.8748280605226961,1.4827249524657837,1.3418059029514757,1.2945492662473796,1.0904082098061574,1.0164705882352942,1.0,1504,281,13.876816456613042,12.624060505938168,3.6662100278201257,101.0,5.486751046746425,-9.388661616750461,2.3715546049445306,-59.71966451869578,58-90%
582,20220630,1.8653802716917816,1.7298311444652907,1.179712033139574,1.1578947368421053,1.1428529734282291,1.0632302070645556,1.0184426229508197,0.9466409994304461,1527,269,13.513204903538814,12.630517228921894,3.2993898148161387,113.0,3.8351573044906044,-25.335295264613684,2.331234899705641,-62.91462311190256,58-90%
583,20220701,1.5621122493146733,1.2336554860716316,1.2176802734691154,1.0582120582120584,0.946236559139785,0.9383561643835618,0.9273755096997405,0.9141418257085581,1320,318,11.756335656084708,12.624060505938168,2.792454226249773,143.0,1.750408152138295,-128.11274420421253,2.280485340136651,-66.09098160255306,58-90%
584,20220704,2.2091561171947025,1.2767277677525564,1.25835761564743,1.125798634060366,1.1236559139784945,0.867924528301887,0.8473282442748094,0.8334655714241264,1166,439,12.888435776629358,12.630517228921894,1.9666751211428752,184.0,0.1376704113735377,-3049.7644729877684,2.089038388253205,-81.33453294451976,58-90%
585,20220705,1.6991827039049499,1.1672250641476132,1.0972972972972972,1.0729870869730345,0.9491684549356223,0.9312227074235808,0.8842672067777353,0.8729096989966554,1099,452,11.327461621988057,12.624060505938168,1.4593072567765355,235.0,-0.1840658210306156,2538.135886419261,1.9513845156030925,-96.87922291725769,58-90%
586,20220706,1.5362318840579712,1.4686283766453423,1.3081081081081076,1.2615038166674948,1.2145612250772388,1.0258688946439474,0.9700805523590337,0.9346622369878184,1057,543,13.341788534990076,12.630517228921894,0.7425074797799359,326.0,-0.6130267471784809,857.4063516255479,1.841379872563936,-108.15727004234479,58-90%
587,20220707,1.9066147859922178,1.4068705438689526,1.3406593406593403,1.33451536643026,1.2454889504629318,1.1986588009882517,1.084538994949063,1.0774689163104387,1469,367,15.732366387130654,12.63217739411126,0.6411236404557183,348.0,-0.23367527123318602,2042.2943033411468,1.7679847134140805,-118.34492328983254,58-90%
588,20220708,1.5717017208413,1.5489130434782608,1.5483511586452763,1.381008206330598,1.1232876712328763,1.0774084145558986,1.0417344405444742,1.0235955056179775,1184,421,13.903801703866502,12.633837559300623,0.9910449051034637,290.0,1.3874015951959315,-195.0499403646625,1.8323556413717728,-110.3320991809634,58-90%
589,20220711,1.6666764873411504,1.5376593279258395,1.3280423280423284,1.3241935483870968,1.106086956521739,1.0018621973929238,0.9803754266211604,0.9730941704035876,1052,573,12.492577352231391,12.63217739411126,1.1556904434373774,272.0,1.9115653034573874,-108.85761230347698,1.599095902880233,-142.20592003739964,58-90%
590,20220712,1.4114285714285715,1.4047054424513172,1.275,1.1626693301704227,1.109375,1.0669642857142856,0.9846062507951319,0.9616506985512485,872,768,11.505123338585511,12.630517228921894,0.803624765520806,318.0,0.880381555719044,-367.0222488706909,1.2522953290562333,-212.20849308063703,58-90%
591,20220713,1.6301843317972349,1.596806387225549,1.44139455715767,1.1375661375661377,1.0852017937219731,1.0051660709160646,0.9715419916813106,0.9357262103505843,1051,640,13.940923874658434,12.63217739411126,0.3780701353446243,395.0,-0.40048136628775627,1244.5035482828782,0.835019428517827,-371.44642385390966,58-90%
592,20220714,2.0565167243367934,1.4954627949183306,1.2937219730941707,1.2085561497326203,1.1802395558316507,1.1119092787491391,1.0804828462515883,1.0203562340966923,1061,679,13.57662836672953,12.633837559300623,0.5052133332337732,370.0,0.005049873504968973,-86733.84584693397,0.8537506693538809,-358.5897619996454,58-90%
593,20220715,1.9885057471264371,1.5178970917225953,1.3912934071464518,1.3630363036303632,1.2655949281104948,1.2287234042553195,1.2220970146666206,1.1282051282051286,848,1067,13.658064197233339,12.633882032502463,0.5546479437185381,359.0,0.7232747928511611,-482.91013133513786,0.8579241664003496,-355.6748810491082,58-90%
594,20220718,1.6199770378874856,1.46524064171123,1.4123819517313745,1.4042798533731458,1.3906917840747188,1.361319340329835,1.326810087679653,1.18796992481203,906,750,15.929102415915096,12.633926505704302,0.6466737562330825,346.0,0.9583637345223832,-329.7721156184842,0.9179810364977086,-324.7147894260955,58-90%
595,20220719,1.5274307257941806,1.5167930660888405,1.5166112956810633,1.443894389438944,1.3872651356993737,1.3398058252427187,1.1883091964269905,1.1487395160512865,1037,525,14.959714769151113,12.646257004540772,1.0910478501452026,278.0,1.8978221836909581,-110.18006829788396,1.0727374213667307,-257.21789608782893,58-90%
596,20220720,1.759862778730703,1.6013986013986017,1.5831241213095,1.2876857749469215,1.2688728024819032,1.2181826794405697,1.1067164179104476,1.0428571428571431,1378,335,14.691591959178655,12.658587503377241,1.5113992190532932,225.0,2.4595714117280676,-64.05198395015731,1.3022074684359906,-201.7326723268419,58-90%
597,20220721,1.654109589041096,1.503974562798092,1.2892819979188346,1.2839757826523472,1.217716764250043,1.1865671641791047,1.152737752161383,1.116504854368932,1008,539,13.582036759646657,12.661392757948256,1.6219489430682217,216.0,2.267271631130535,-77.50845816442533,1.3585867870090662,-185.95898004365398,58-90%
598,20220722,1.8350515463917523,1.3988439306358385,1.3835897435897433,1.0970042796005708,1.0916755813298797,1.083565459610028,1.046195652173913,1.001972386587771,892,738,12.377571117607953,12.658587503377241,1.4643301967756897,234.0,1.5313691047687237,-165.5176600506849,1.1861382639070055,-225.78637742782564,58-90%
599,20220725,1.512690355329949,1.2075098814229253,1.1902390438247012,1.158904109589041,1.1376502826317751,1.005379307303953,0.9665738161559889,0.9632063074901445,695,952,10.363511397965329,12.646257004540772,1.0894669022788517,279.0,0.5063948393176578,-749.4025920011968,0.9843012879321575,-291.5933385752618,58-90%
600,20220726,1.1529304029304033,1.0618714280883297,1.0569230769230766,1.0097483316613602,0.9845261121856865,0.9798488664987406,0.9535689535689538,0.9153005464480872,653,953,11.244196184454172,12.633926505704302,0.2817613431581657,408.0,-1.0266147330390594,544.5339880114208,0.6756312483766314,-485.95201826514483,58-90%
601,20220727,1.2356435643564354,1.2327044025157234,1.13511259382819,1.0546109577818514,1.0055363321799309,0.9564032697547684,0.950274332611001,0.9176470588235295,1029,663,13.54454672338607,12.646257004540772,-0.19476237204039948,462.0,-1.6839877006274016,373.9243389165056,0.4503935597763213,-784.9792670565868,42-58%
602,20220728,1.312401365814467,1.1696252465483234,1.0534351145038165,1.0532591414944354,1.0335737103457001,1.0263157894736845,0.9895208683137442,0.9777028119873383,1063,719,14.178700131817955,12.658587503377241,-0.16524578731530745,460.0,-0.6271430759831702,841.3186133783328,0.4119500306510524,-870.4649187733538,42-58%
603,20220729,1.524910502276473,1.0161290322580645,1.0158877325979732,1.0,0.9892110586648686,0.9859813084112148,0.9789874795862821,0.9642857142857144,1073,811,11.869107278114893,12.646257004540772,0.1365279258746483,423.0,0.7451102503329544,-464.7028940951251,0.444140127214241,-805.0519148437822,42-58%
604,20220801,1.6296290777975608,1.1680282679713425,1.0730252555586612,1.0719844357976656,1.0439024390243907,1.0401002506265664,1.0325476992143656,0.9049619175627239,1100,855,13.798147243814487,12.658587503377241,-0.04129762794586848,447.0,0.37311984162466855,-1060.3212052077017,0.3535340338162716,-1020.1180974661365,42-58%
605,20220802,1.79191665223839,1.3886506226180746,1.0271535890392824,0.988514658759583,0.9546351084812623,0.9204157651729754,0.9138381201044385,0.9044829837158834,846,1488,12.024009715625855,12.646257004540772,0.12096632427282554,424.0,0.3052108892003288,-1325.9513452194474,0.28030453716493514,-1308.2902587732715,42-58%
606,20220803,1.110841478593966,1.1035579619672622,0.9329296088013206,0.9136651601097017,0.8903508771929824,0.8178438661710037,0.8000008295450776,0.7698412698412698,855,1314,9.464278133204637,12.633926505704302,0.02330840849775581,437.0,0.025728577456180887,-16867.402488989468,0.16693919130552892,-2281.268154172983,42-58%
