,2,3,5,7,10,20
249,-3.4682187233804065,-2.9368344167319496,-2.847362994928771,-2.8286170929772254,-2.505292904341788,-1.1504465063707041
250,-1.8061849277772524,-2.5087420844345143,-2.600398518999734,-2.3403685705679838,-2.3961769566155215,-1.1600968570546186
251,-1.169675801035357,-1.9526218246703184,-2.5226866074304333,-2.5389143983390685,-2.6369277366592456,-1.1652190396747368
252,-0.4773047506677681,-0.5399082464795626,-1.9730618925676957,-2.168002153681689,-2.241018949167513,-1.0195137269156263
253,1.2821310143661062,0.09528554548784562,-0.9066306258334969,-1.6037061725731192,-1.6950348279621483,-0.8523315369872257
254,0.6818378035928614,0.6769829636541438,-0.29381534695198397,-1.3896280275341208,-1.6435747039917672,-1.0148489310200262
255,0.44321696062004,0.7264722967612514,0.012084176846121508,-0.6942301742452042,-1.3561650636477829,-1.0556011843718682
256,-0.08544724815877913,-0.22376595342504046,0.13544810378894567,-0.41961052999729986,-1.2441123780743215,-1.2225946560656755
257,-1.948638483943764,-1.0021241685394529,-0.5698673617018315,-0.7295757427704253,-1.321169859007652,-1.432384513192467
258,-2.398686741536256,-2.143477232049376,-1.332451028162298,-0.7664387304032125,-1.167921038653109,-1.5734404700328213
259,-1.2536902185765229,-1.7898610942587574,-1.3519786148062405,-0.9467556541119464,-0.8748663088407937,-1.536036578480834
260,-1.6586220396198552,-1.9320612800013865,-2.196706355696815,-1.6040318932692728,-1.146904783108786,-1.6175875108646682
261,-0.861740042914926,-0.7221181688220089,-1.6648909271571863,-1.3880097549505983,-0.8192744768039937,-1.5756101429328968
262,0.42895301647316586,-0.7419727708102357,-1.2418576132418977,-1.6235626077232919,-0.9633118601086377,-1.451136836038117
263,-0.4380226030237484,0.08188864447644306,-0.8822771660461548,-1.5006838000978018,-1.1693631083730711,-1.2128761667154677
264,-0.5247791273362079,-0.527058304856709,-0.9575758348528165,-1.2109617263125063,-1.2190924320486225,-1.143716533715871
265,-2.0650143523422475,-1.5196487387281934,-1.0538647959904708,-1.3790693881930878,-1.6939556902323432,-1.24197841773886
266,-3.8582847119269044,-2.775054051850601,-2.161287591724175,-1.8988352826454058,-1.9861413302610025,-1.3365799700695824
267,-1.6952890261390774,-2.300519538113555,-1.9186588532684237,-1.3048530823966846,-1.64632984586237,-1.2102322853651621
268,0.41258629879353315,-1.1200602648048719,-1.8142364418543249,-1.4863450056117387,-1.4132716482870684,-1.0221080934284679
269,0.029172955518884436,0.2943738561746674,-1.670634394843999,-1.416931733348214,-1.3703670245405224,-0.8475085750291473
270,1.5244831963083918,1.033485751247854,-0.34066079176468733,-0.9229041790985253,-0.7484853020038678,-0.6659671092749218
271,2.588602357919788,1.7466426682344718,0.9168844785903794,-0.5220135243939552,-0.6543002392852806,-0.46132676261095895
272,1.5834544935687447,2.040707044937797,0.9528568697170012,0.12785062131000835,-0.49958938216506965,-0.46225736355090774
273,0.4011974398648501,0.9317937180206091,0.8985320722969767,0.7034991904236723,-0.46493666869415584,-0.5476042604969305
274,0.9973048695613365,0.9150847982113604,1.3371847632557987,0.9044121281487829,-0.1701290831784359,-0.4247127591261055
275,1.1091676649282434,0.5582368156319024,0.7440472061675223,0.905110198430009,0.17904781032159178,-0.4410281236146343
276,0.3372849905743234,0.8487341710674237,0.44816696316773097,0.9534944826795417,0.6622375088379826,-0.2989982765174517
277,-0.4714991681751144,-0.41317952917583156,-0.07130728961427657,0.24766843962536456,0.416950714828749,-0.24408197471725757
278,-0.48665369365547484,-0.18198875943340198,0.09400409011250055,0.022206795164112947,0.47120496182958505,-0.09277179582369754
279,0.6388631667174653,-0.15150312727569037,-0.21001216254188648,-0.017481247392325372,0.5215497373653619,-0.023073548091268492
280,0.09059614679396866,0.20052779756255568,-0.30410497234923106,-0.04233119584164946,0.16093406103909125,0.08448592692265855
281,-0.31874315578220447,-0.031776421676942945,-0.47239339418836046,-0.37267671566248417,-0.054176827763928515,0.0053897331240317925
282,-0.6389084110739809,-0.6090127413991944,-0.35919126272717783,-0.5195825993661938,-0.24855995377963147,-0.022300215832057546
283,-0.7799393708832056,-0.5975590064060885,-0.5622886505553524,-0.6656653873425658,-0.26391709464878765,-0.011098841980633267
284,2.433173006387504,1.2178116863640458,0.35386086493089763,0.30698673035888113,0.038613673585601305,0.2764128408699964
285,4.323262837982558,2.68656508497123,1.0977096228331416,0.6783429125584863,0.3524148446973232,0.6158143397280078
286,1.910919732330301,2.978826223211904,1.2338486133943007,0.6482325594864591,0.31933963617987615,0.8487840512796172
287,1.106104016573898,1.7599844122447568,1.8069383299685402,0.9557081670764589,0.654255526340517,0.8962052656243458
288,1.47438166826473,1.068353984053184,2.1544143987691093,1.1564607839908163,0.7181877837076218,0.9579051840773403
289,0.3573862293477852,0.7519860374699814,1.00607478163578,1.2484968363365105,0.6011088658462178,0.9040906485335558
290,0.3835592713037723,0.6256760350730506,0.6103827156034871,1.5069963024292772,0.776436787425153,0.7909993067789198
291,0.16194217425842972,-0.07215475533913285,0.33661158106368916,0.6233155946603066,0.7088975195248626,0.6330115408276598
292,-0.15464329661153364,0.30355180876075316,0.11600258081398707,0.24356593300188578,0.889519834118758,0.6094684475171555
293,0.7560741738722019,0.1812098964516622,0.053831887068074735,0.31215602383109164,1.038491803760703,0.6663782370227267
294,0.7097705997595956,0.659449935907185,0.2653853031968527,0.15175995685638632,0.5724148992086775,0.5841941463693772
295,0.3442406247485952,0.5043184544694697,0.044094911811132675,0.008809307620735396,0.2662828521795859,0.5980529915045061
296,0.855813595256059,0.7234328736156144,0.5415259419773033,0.3060068341642612,0.3810091075096729,0.6489027980046398
297,1.0612085713121981,0.7584087707227471,0.54566544108153,0.21312405639313958,0.28090368524476617,0.7523411158505517
298,0.9618928896338836,1.1417087575471836,0.6328977198515737,0.5461235184681197,0.30609576030269814,0.7829363659611186
299,1.1995082126941519,0.9799911008017972,0.743960590687113,0.6227102478480671,0.4570268093177372,0.8037385766089962
300,2.125009701969212,1.8652121935168982,1.3706553132559591,0.9632733233438788,0.6421988927239894,0.9878647241726508
301,1.1732801270370672,1.153100802148023,0.9170662822806328,0.782805987884851,0.6567398188759945,0.9659006284016325
302,1.0153310767720392,1.7585645913770538,1.396284628337222,1.1861853347576492,0.8906883318419148,1.1777211172846602
303,3.6701250758804598,2.192909143959568,2.0479858988918185,1.6257065826334571,1.2617577798746833,1.39054254101044
304,3.295922368033356,3.194498494462426,2.274818145693235,1.8585975800933436,1.43783968224953,1.1983457548102727
305,3.680326006986302,3.9837839058035716,2.691780238864469,2.4238345153073215,1.9595300443661152,1.286783259058888
306,3.7570829949099274,3.2653520109436407,3.3316990325764557,2.612932025932766,2.0492829415152176,1.3696811820033563
307,4.188677445188285,4.590889746057117,3.9864009214902776,3.0393833258929828,2.61471753778617,1.6027442299809742
308,4.956906484688549,4.095244912130999,3.857176376154534,3.719008577243761,2.8764837184809124,1.7466218188319065
309,4.2265147980432545,4.8485229121308375,4.354246870762633,3.9805597979957046,3.2463471012402145,2.016626349256361
310,2.913459023422533,3.1977865136593255,3.548264224802084,3.4974418255027544,3.058432017585268,2.0248621636692885
311,3.765586822714088,4.018669841715349,4.3599072504468115,4.081871718148056,3.7793641675066354,2.398117420564226
312,5.532053957027207,4.033180866378437,4.094221160165887,4.008480955523453,3.9666296130846384,2.614243118694443
313,3.6414299135197226,4.4651255167034325,3.845929610091938,4.0436961756815215,3.7788244269265867,2.695484286436276
314,2.8618321747822506,3.4139058006571563,3.544508950756013,3.6308167896465893,3.8853571387702814,2.8264006303500153
315,2.3199957192481193,2.3308335130391047,3.5897124824856537,3.2990506578083654,3.5158704234963345,2.903314417337981
316,1.5148494629107319,1.9943587233940665,2.6398651415806818,2.8431158620387684,3.44958897626935,2.915862105865676
317,1.6370022169192815,1.509960403871288,2.0456742046570753,2.9024611648334524,3.0103734794357884,2.9709154617764746
318,1.9412974820162745,1.73022422463875,1.9673127545663558,2.3080746807218198,2.8434648350224947,3.010288036109298
319,2.552385639833073,2.1784165316054676,1.9203844758738917,2.0535765489718028,2.678908906495998,3.0943149833807944
320,4.035053933215844,3.3228802368325887,2.656913900505172,2.4299153567095946,3.077508675098054,3.18103054600944
321,4.6570997297731225,3.994080463517699,3.1823422424466266,2.580236305153724,2.853567112022299,3.431498871057544
322,3.2481205716339705,3.782079651063677,3.298616322770547,2.708237885727211,2.603708388131494,3.4021752635264395
323,2.3506359442584213,2.8562266350848926,3.335211135205995,2.8313664209770604,2.593340126036656,3.2946356130259673
324,2.378256044147756,2.2172367465826124,3.2146462964800033,2.9293661333127528,2.5198703876257404,3.302714173368333
325,2.635119015689442,2.381480616096944,2.763611730685403,3.040338936475436,2.6372285322967493,3.188232068659733
326,2.7915466526739543,2.492285613137364,2.452941897157972,3.0065599854589955,2.7240600939008957,3.210089306441189
327,2.3164987552435328,2.3640781050658095,2.3689064514693143,2.5543698958426972,2.7460708580692827,3.009055728633621
328,1.9728219227160153,2.06675836801902,2.2920547574473247,2.248982884597316,2.727400749933704,2.923835140884199
329,2.052169113158852,1.8874936471015449,2.2458619392800525,2.229810706752417,2.652770325603136,2.800747427548343
330,1.6360195263970905,1.6151390254911266,1.9100112236115674,2.053602609981482,2.264043646414491,2.8021894353477244
331,0.8946624562482981,1.1622187701909557,1.5183695536903912,1.8088480217280036,1.91663285386457,2.5222230929255804
332,1.2879807302993616,1.123003819490222,1.53270391516123,1.6833362621894619,1.8882658662358214,2.388820072556493
333,1.2265173926307789,0.9114692849884438,1.2454478154695998,1.3799373346499841,1.7088269642483098,2.2860350381591985
334,1.5241556504517124,1.5486269442586398,1.3346561732327658,1.478035276736886,1.7352312408268986,2.2546208548869195
335,2.2451164105272916,1.5673425375883223,1.5066694291115663,1.493709066847929,1.6478730308742637,2.2665125430408555
336,2.056755242272118,2.1331438557109106,1.8072893259045362,1.5156471627754478,1.6045806807330099,2.285173869567057
337,1.8844576697843465,1.8230885761735571,1.7260359022973546,1.5890115567599548,1.5653282599311957,2.288062968213165
338,1.7172992412540076,1.7837286213904608,2.0035121589008167,1.7724852098514514,1.5448953147516722,2.280021368518435
339,1.8894538343870177,1.7019590715951587,1.8918138871646502,1.78057751284023,1.5376293470398696,2.2370177456099114
340,1.2542163018278778,1.3575467685985583,1.6119746268911257,1.7856038920858168,1.4868037852528495,2.0151861982347476
341,0.6302859350502672,0.9782358437482426,1.3132518510883457,1.5173357807160066,1.5023883378825076,1.8305428544653317
342,0.0997161260728543,0.14992046957701,0.894464356176222,1.1721041401770123,1.2661503391570168,1.6795101374789336
343,-0.38022756883140474,-0.10673801951411654,0.4694016731685249,0.8238585492718791,1.1875965274481146,1.5489113933449303
344,0.5732208752955579,0.11653248025103657,0.3205849788119153,0.7545435351832719,1.0748715033986969,1.5041486323237265
345,0.0783443076586341,-0.10804088595270933,0.0,0.2704917956626023,0.748394965347984,1.302252512536196
346,0.38431767619124635,0.656774719118415,0.2343217487716931,0.28819506619252877,0.7297815878568201,1.2763209029341294
347,1.3921039384821032,0.439559329369585,0.4583682168764991,0.3252332956175952,0.6446040497036094,1.2313779733592778
348,0.9877475907429396,1.2904476076854436,0.7656465014036087,0.41135071154221414,0.5838333213124596,1.2080481864766028
349,1.659655816954432,1.323923819953956,0.9028175207701263,0.7894938782271854,0.6038144914263484,1.2165503598585143
350,1.7116053620903227,1.5138391206701591,1.4361805444438307,1.017678009643877,0.6856891602256017,1.234219485545502
351,0.6977469848462796,1.1170167809873792,1.0526439398661367,0.8197481026437199,0.6313118564803979,1.2139886003915095
352,0.3317409786458363,0.621160888511687,1.0243851268762185,1.0726630755128603,0.7497264140692383,1.1542423702269708
353,0.4921267387867232,0.3026186531123596,0.8545310357018749,0.8209692468131209,0.8197744000200444,1.1434320898864971
354,-0.3245909582845634,-0.059961673141277316,0.22584886169714835,0.5628831233847205,0.5775696579709191,0.9594098393757999
355,-0.3217869473108248,-0.130964451786868,0.03125416467468689,0.4377284317791936,0.7205993384784133,0.8840768011091686
356,1.51673177388097,0.6228546172898977,0.5436207729932576,0.5133314595069791,0.7586108860562408,0.910166276657483
357,2.321521394704149,1.6308259369977876,0.8173328692476414,0.6035676560585159,0.8769020261571079,0.9305363464472514
358,1.5828417484257304,1.8840838102791952,0.9714287263847936,0.7481850091185454,0.8639097019139967,0.8974680889460611
359,0.6232203823164024,1.020324473413524,1.1901234220420402,0.6595544879480268,0.6609902777949248,0.8096970175710272
360,-0.20975704591919886,0.18439589526049538,1.011577721562574,0.5289694222696806,0.4754714972689591,0.7615730173352251
361,-0.1428538746937793,-0.13039300829780665,0.5232581108530567,0.7019809668615409,0.48794241404633176,0.7015810494951769
362,3.618402015529192,2.18012295764772,1.5278499457939994,1.6494418049351847,1.127266283786593,1.0414114888035986
363,6.104149102008002,4.071488436497878,2.3303362319216507,2.0115503175417313,1.5946205539316942,1.3119894876068408
364,4.827584850170316,5.487852160190723,3.204827002463105,2.3642200244201117,2.131938440597823,1.461422930670631
365,2.186155119914172,3.1175930377493497,3.2853896324810368,2.185073019098777,2.0854826800932678,1.5199809384354594
366,1.0391423423373567,2.1207455329165956,3.6642962910366528,2.484445936154856,2.04046934434143,1.5267510921118124
367,1.3008002259789464,0.7800345325605704,2.3319603169517027,2.617249520722684,1.8793709103991993,1.5077090747783082
368,1.5938509431100485,1.7297669012937842,1.8441162235693138,2.9737754270073857,2.0346873213279046,1.58123274770829
369,3.037858145036923,2.1178799492231892,1.6170673187763693,2.4416375141941167,2.3621321438347955,1.6417461104906117
370,3.3195619051230736,3.0873371833507566,2.3038525625201043,2.1821903150751076,2.7488387511225145,1.7405906874598962
371,3.828030493440714,3.62662482902366,2.7450931865868426,2.1743303740951987,3.165014641219539,1.9561323490495042
372,4.0818831562658175,3.814547738144185,3.435457697530385,2.7488517424340912,2.85050634742038,2.119758395172461
373,3.6509660332852896,3.8828053184424682,3.589101634444299,2.9489706531773905,2.6692207090109683,2.2706990323735923
374,2.9159256243517735,3.230516063845622,3.411396143400797,3.2201472036832044,2.4488884971780767,2.4370981911234946
375,0.6002774214268278,1.5686541647134256,2.526100695439066,2.653815658721511,2.352846369903707,2.3544952337534166
376,0.18317273631266673,0.9179306127454261,1.9653239147262056,2.4008717225224974,2.298582982232144,2.293502858561098
377,0.09706379011937649,-0.3035809322258505,0.9336032553657319,1.7387918942916052,2.1298241194931204,2.1309314127822443
378,-1.4251489345899948,-0.4217126058242844,-0.059772167371455964,0.9048987264757375,1.706342507109163,1.9992060146163908
379,0.13672775017544758,-0.3216307359352921,-0.16280205689187177,0.6200742863995661,1.5561056811361027,2.0911223538875063
380,1.3797049707020577,0.43838512597521806,0.25860394037327517,0.25783316444081983,1.319826901038489,2.169648608486753
381,1.9977120968514033,1.992226723211017,0.5758595337339081,0.36363990192478646,1.1893247424490827,2.323039784387017
382,2.3368021179865934,1.960170803056366,1.1788933445250933,0.7762532574959415,0.9679203938307896,2.0656377733247417
383,1.7777175890008916,2.311713336740116,1.8845264419237875,0.84754764271554,0.8154545569622247,1.9111269217672735
384,2.1807988121677937,2.114951006505036,2.0213925395135472,1.3981121096826268,0.8253443376858929,1.8182705922941818
385,2.177135419628378,2.2112753589946816,2.2225438047324797,1.903480420888025,1.140276265987623,1.8494319696713184
386,0.4222636756326885,1.2117009701307584,1.382787131703271,1.503977257363518,0.8876134380281773,1.6176853387192693
387,0.428264080875147,1.0440656763988265,1.4270602166142954,1.6562333195065637,1.2239822705288521,1.6957208822259204
388,0.2432202861177739,-0.06326641515962095,0.7580612713945687,1.015212945604583,1.2447704293182298,1.4886047140544552
389,-0.9383359625583765,0.14389620140487125,0.18134446112641633,0.7150128829973319,1.0269558622249324,1.310599861236609
390,0.4181072741145453,-0.06314066919993344,0.059426737584587386,0.6253561659620033,1.0690785816179673,1.2195426745996496
391,1.3936519009349375,0.9123105805084322,0.5746528568910563,0.4904569505450951,0.9169281264286457,1.0540915996089382
392,1.1843457571451825,1.3286367607552432,0.3642349925511841,0.3354487795317791,0.8435282246064624,0.8825647062873614
393,0.44031176618917556,0.8736248298052534,0.6544903961929673,0.4834803142196904,0.6150173388230673,0.7076588486337378
394,0.7917402553126731,0.8847500703932312,1.0642384146112374,0.41843173092417274,0.4919163519921881,0.6666357492524924
395,1.5864512808310316,1.1081955271855737,1.1274382545080694,0.8369031163274343,0.4588692438025177,0.7808214942567471
396,2.5436241341329904,2.2533358142915585,1.5293228656141178,1.4008972029720166,0.9139660704133412,0.8552818285306643
397,2.325777164880291,2.099259211703565,1.5898623349355816,1.3825445395961395,0.8020931356190566,0.9661922257299338
398,1.2402014801514962,2.0092278483443717,1.8352188140697905,1.343381520667526,1.0430272325300116,1.0957158019261701
399,2.4497553514416524,2.041314022259346,2.218830546681934,1.7159615342458654,1.4473733904803368,1.1908641632333943
400,2.196243432376841,1.9079828190013401,2.061823006095194,1.8281579446087122,1.4001753547150404,1.1902090709259738
401,-0.10014660584947954,1.1072536786428948,1.157285217057753,1.4528218425877952,1.1463365555995537,0.9780278073547137
402,-2.305046274191037,-1.2649262007126172,0.2064084663745298,0.711770482162283,0.6962217908674262,0.7070838376587005
403,-2.137616112982803,-1.7480176624208212,-0.19593301688452058,0.1143871562053107,0.6126815106836361,0.5679653466559387
404,-2.2992014559004943,-2.716517618261321,-1.694005050734047,-0.6111456928383365,0.04796966804211422,0.24096602390057065
405,-1.9402699350328554,-1.5077937313296896,-1.8491466309663949,-0.7954613008282756,-0.09266273248914203,0.14739309860182281
406,-0.8455232082736419,-1.8397298204366166,-1.9738388007093874,-1.550012335137719,-0.5997960198565337,0.1146416972852613
407,-2.502335571255518,-1.611235001117027,-1.8938786270468455,-2.1322430184761334,-1.0402158106347805,-0.143724616889795
408,-3.3656379367186577,-2.758116530765111,-2.4507752619211196,-2.4661301661021238,-1.514888745650195,-0.24281398733081083
409,-3.22384774686787,-3.1633774457052315,-2.2683734456139817,-2.365951421205944,-2.1726592967727836,-0.3584615808927136
410,-2.56524400563036,-2.7557717537346296,-2.7059158902451586,-2.5737688482398564,-2.4687071237842027,-0.5190199092568388
411,-3.589144757030466,-3.262658755068262,-3.374749951851383,-2.7365616571440707,-2.8459295690531494,-0.8340601408580639
412,-2.8362225891418404,-2.479448246644715,-2.8497029370561755,-2.8197447874828523,-2.524362780330126,-0.8978437382716269
413,-0.9234647662472586,-2.175667548095676,-2.4055883876309885,-2.734019679509151,-2.5740122655981903,-0.9587076246860224
414,-1.6157191251716174,-1.1653051149746751,-2.2127078249208587,-2.547614038786749,-2.3800718524128914,-1.1383623431026013
415,-1.6850274283623108,-1.408917164750461,-2.0614827842333074,-2.2433013276842715,-2.519542388017534,-1.2669400354233744
416,-2.347541056609046,-2.118074380235857,-1.7241848606602055,-2.2955617731757325,-2.6812271313583356,-1.5898752750302947
417,-1.9533382358176663,-1.6434407003414542,-1.7186172725867994,-2.0771087670844786,-2.3767807149296054,-1.6572424685815648
418,-1.5789508752244785,-2.061917701500585,-1.981387213803112,-1.727239903454283,-2.2572135977804226,-1.8341758838911932
419,-2.602762837560036,-1.8447273787355893,-2.100038890687369,-2.018718617249455,-2.2302139765395346,-2.143802440179673
420,-3.6367849834670203,-3.2301699183931394,-2.7674719677216935,-2.521654779946706,-2.4934984015698216,-2.4177096575481514
421,-3.4664520590451815,-3.1481782099155318,-2.5623706799542028,-2.5708393463729564,-2.2244095851454198,-2.4793709868503147
422,-2.0556119277779477,-2.884165818105222,-2.8237661359833286,-2.6510325655053943,-2.3528679574808606,-2.390411293536415
423,-2.977742947620362,-2.697224135676489,-3.13548809106997,-2.7728348440212596,-2.6528292902819075,-2.538231843513593
424,-3.2450528347665664,-2.727000850089686,-3.0858506433615833,-3.0406823182127667,-2.6983711489397653,-2.4370477071924945
425,-0.5180793568373048,-1.6705769051115897,-1.8882899172802645,-2.4915017888725846,-2.4369606214759596,-2.3810876705963224
426,-0.0796308765234599,-0.804421495667226,-1.737135908371883,-2.331677871270422,-2.2601945543808384,-2.378556968052573
427,-1.1239991345792806,-0.28500885193312797,-1.5320991058111755,-1.7789356133893381,-2.28302257204062,-2.2631023919455266
428,-0.06723294080667941,-0.5391295084674876,-0.5901058526406882,-1.3758134615708588,-1.9663050676637663,-2.0703147044599355
429,0.8475182851561165,0.31832508417947203,0.08777324641424578,-0.9621231579402707,-1.5867924105044278,-1.8655067361356537
430,1.4334637775028671,1.1794385574513573,0.17692079863066823,-0.11364691110791192,-0.9314533413173756,-1.6679275849331034
431,1.9512658591241774,1.7003102088040745,0.9023770384269572,0.5195761857644499,-0.4855707970908192,-1.2628694758274008
432,1.7773013248821155,1.8225535246823128,1.348110347909092,0.5369621184477058,-0.15031660537830227,-1.1118991373586375
433,1.0077985466109531,1.420820608318838,1.3479356245997778,0.8361664425166229,0.31153750175544204,-1.0007558638734615
434,1.3589174464941483,1.4199994803042646,1.5565961738278933,1.2532354300866242,0.7559233654667814,-0.7711369750278987
435,1.040726812461008,0.9141758621880847,1.185548582649698,1.1622826791903833,0.6056207058353706,-0.7067402609501112
436,0.8996375701970685,1.3469997442267179,1.1263736710240266,1.2774921919105893,0.9309750806584702,-0.4468372598294117
437,2.133325890164061,1.459911629407813,1.3235002325455678,1.378126580917849,1.250911773791076,-0.2981451741473169
438,2.368790357512614,2.2741374950682935,1.6736601708879295,1.416395366551809,1.4266338404888188,-0.05178764066433139
439,3.6700384225886395,3.349445261636209,2.2513098064824284,1.9373344154099712,1.8273455720899179,0.3336128705176922
440,4.438211839964406,3.8401371001271194,3.0495818044290512,2.4179495320071087,2.0429888944393166,0.7643923830877224
441,3.057732130302494,3.8215709476178663,3.1430094667281896,2.445704806504393,2.066159771824635,0.9922024106249463
442,2.9612562926982946,3.379681224833897,3.404321169465895,2.9877762587736285,2.2994163375424694,1.2697411060714057
443,4.279888432496737,3.7220284971327935,3.9229452101732107,3.4284354231301695,2.7381418178636583,1.69837475552543
444,4.851912410318931,4.576187317382715,3.886568675623991,3.7764316030998426,3.0135070184912465,2.036594143421441
445,3.1395874615627033,3.842062747974973,3.4108236561032648,3.6582861087469336,3.1766480958869394,1.9974533073625746
446,0.9760522038618227,2.354778596577944,3.0627624001168865,3.008357746428576,3.050766553446259,2.0516296786127732
447,-0.0020028521854751347,0.5590377793527299,2.2309838798431,2.3797753016357035,2.726394029683796,2.065142919104117
448,-0.37558625015006797,-0.0071070634461829485,1.205880938030445,2.0073494662750946,2.4335379882251864,2.0223070875299616
449,0.731553269523145,0.39470325500329295,0.5895954455243828,1.7136194769974082,2.1035188083303744,2.06266808433098
450,1.7472388619862826,1.1327171996037588,0.6519004352501394,1.269424090166165,1.8933402548374545,2.070415189707097
451,2.1619442384170533,2.049390584036736,1.0631897521084852,0.9455859915882954,1.918212727816961,2.099643650665991
452,2.873311445505502,2.525322082297368,1.7828169838819168,1.1764103442263423,1.8654574189183482,2.1951010648520857
453,3.8532092688376878,3.4215741893595943,2.7180550100522805,1.7339485951715314,1.800984290691538,2.367397468935909
454,3.415186368561182,3.3469267036570756,2.8366159342177486,2.132231051330411,1.5246208682601186,2.3520685860706276
455,3.9862873375360195,4.165810641883079,3.6099604450034004,2.9720863758722587,1.9423810608672198,2.6351730303803205
456,5.905000180210717,4.696196810304748,4.334936741107981,3.607934136809533,2.5080153957986138,2.8477032359339702
457,6.025823373507311,5.868919547999758,4.878146689333086,4.198709315163661,3.144549754554678,3.0185327214974844
458,5.579124910893922,5.739238538455426,5.02544735698269,4.572814299885479,3.6945595928365016,3.1618581879758025
459,4.081875290914255,4.6526746856182495,5.137663068136533,4.516738394650698,3.8007186536232673,3.0390623426325742
460,1.3514441767913041,2.622052820446944,3.9630604211586657,3.822672483078396,3.5920076805491465,2.818751793559855
461,-0.44628546258428514,0.628614327170034,2.5837591349534375,3.3674252216865117,3.2661820039533715,2.6714585777605624
462,-0.4694309904347911,-0.4151926364112519,1.3545446004874826,2.5231217475824597,2.921070749670191,2.47570868217851
463,-0.227126133352483,-0.423172367236166,0.2535538080180384,1.608257616073061,2.447175539891731,2.20101948063558
464,0.6185395623829546,0.2916494442747428,-0.03261445250033823,0.9659439118804158,2.36034226156678,2.013916097717104
465,2.3825705833145463,1.4710419058006483,0.6641796090520362,0.677418376946143,2.126587778586728,2.1060487377400765
466,1.697984763863122,1.5788979302105144,0.8203097266089241,0.27491698452405444,1.5206494842436147,2.0860265432436655
467,1.8846032078162462,2.320369245042185,1.6021357472572504,0.8263652690315872,1.2977210845496057,2.2839451614122552
468,2.5618623305129127,1.6837464551392767,1.9379846684579487,1.1332763749330752,0.9142413404232368,2.3583258471275457
469,1.9823380777348305,2.4775102320498235,2.152618793593515,1.5289817185297174,0.873400392025447,2.3895897278609155
470,0.7036687105601978,0.8813997939342126,1.2696162720694009,1.397664348803831,0.778815375144644,2.23654655742234
471,0.24922911729490593,0.9434994585050571,1.5777960836545777,1.4175866911894364,1.0062385644478358,2.1914665835328186
472,1.7734113700034122,0.7519672091337632,1.2315141132840814,1.2218771315220653,1.2207252321577577,2.130275560002964
473,3.06792747630975,2.5300699047607775,1.7873550641539495,1.8107241380959653,1.6674314338154996,2.0829317567521297
474,3.404824602259021,2.866507163462071,1.814868404648351,1.6548936857294354,1.7869139533893819,2.0655070781861156
475,4.362699152033242,4.264463630242991,3.2707420083800507,2.319564817276248,2.0731355534832208,2.0713265738168296
476,6.328499092037427,5.049612523699105,4.256884929146317,2.8955371078000347,2.7234419176157996,2.073096545785372
477,3.455131911194634,4.327128973757498,3.9554007917311136,3.117096312758152,2.400781961915671,1.802813264821113
478,1.7081944681225085,3.3140598657286997,3.7273705502347667,3.3358394644943417,2.569364582059702,1.6978755995627548
479,2.626287696358453,1.8779428896587618,3.6486817440057173,3.387649647033726,2.545703491082339,1.660578762467141
480,1.1664536082243178,1.7948830308536525,2.4594678192360924,2.8097461000723953,2.6775285355544334,1.6741529588547461
481,-0.36506509681090904,0.48612248217613896,0.9854053756512968,2.3163580083087894,2.4379753297659903,1.667959052468916
482,-2.0846687324295736,-1.3477095476967396,0.24844149467590526,0.9764355288225683,1.9205669041155549,1.5163692753554532
483,-3.8948748787859166,-2.9025113423825815,-1.2690867059443924,-0.5951314527605138,1.0422892668515935,1.2885870593425235
484,-5.597352895275267,-4.862662392473627,-3.060345993314421,-1.6077829399404582,0.09922583177046107,0.8648001033790766
485,-5.777932736929278,-5.3852473615825405,-4.064299604328543,-2.7374810344004956,-0.9858371109409116,0.4598177718892167
486,-3.538886424562927,-4.6409067787791365,-4.34143311284787,-3.3827884820708416,-1.8533456987113741,0.3456549998891827
487,-1.6482018107127345,-2.766079456068484,-3.8971833254760497,-3.5665606985570655,-2.0033782634271216,0.09651471895992714
488,0.28415954172349167,-0.5987631622005285,-2.666986075360695,-3.2124601570624804,-2.148859322224455,0.09527147891196108
489,0.7978719946743258,0.1286529526276361,-1.3277680143868196,-2.749708142135523,-2.3767340793803946,-0.01657529095377086
490,-0.09820765807677745,0.4368369642327945,-0.3904885666439242,-2.122276959690934,-2.4085663660070633,0.01949993376802439
491,-0.5129120570447832,-0.40930769790861277,-0.12130034142908208,-1.2807320350462756,-2.414763794253023,-0.09058136252786042
492,-2.158684960207374,-1.5466114109263742,-0.593698942764183,-1.0788871397380397,-2.4335154666919347,-0.34586739085122
493,-2.2510531063707617,-1.857320459404109,-1.1383297427015844,-0.9110893883862445,-2.0953236573986658,-0.610348644655474
494,-2.8509720250997947,-3.1176888236663416,-2.0660942385341787,-1.4195640105929783,-1.8927418727848835,-0.975027809708056
495,-3.62221056931703,-2.8395324651551626,-2.5631713023805585,-2.0262540366140733,-1.6718357051328336,-1.4128691468064254
496,-1.512275980575442,-2.629591821060826,-2.4803308765570957,-2.0876718691106326,-1.4942301663725779,-1.7635836208802385
497,-1.2861219118598832,-1.7963973193805245,-2.2265584452083154,-2.378729270287563,-1.5985832282299466,-1.8780130138533213
