,date,1,2,3,4,5,6,7,8,>9,>7,semo,bar,weighted_emo,weighted_emo_R,short,short_R,long,long_R,position
243,20210201,2.074132802981438,0.8264563106796117,0.7391246837849903,0.7257136844362297,0.709014180724352,0.7020501288511727,0.6999427659125823,0.6826137689614935,400,2330,11.479675641926145,12.399911041463916,-0.6670839676995808,0.369807497467072,10.68699366908746,0.34042553191489366,11.370035659617397,0.4265450861195542,10-42%
244,20210202,1.537412860772689,0.8652990256651394,0.8,0.7488249035998762,0.68186638388123,0.6566931725349836,0.6514318809148265,0.651169681266504,433,2308,10.61830885347657,12.33142455073264,-0.753795143710585,0.3556231003039514,10.868548101075092,0.36879432624113473,11.21482500443689,0.39614994934143866,10-42%
245,20210203,1.3468639876810091,1.0320142092836877,0.9903087803032506,0.7589226439264312,0.7574501727853509,0.7324239244491084,0.6807095343680711,0.6693267751972047,439,2367,10.108077136829944,12.319510426601504,-0.9435107223795196,0.32320162107396155,10.53066539216919,0.32320162107396155,11.061038137525362,0.3627152988855117,10-42%
246,20210204,1.238195828746541,1.0925837433284649,0.9226087136243388,0.7422680412371134,0.6814516129032258,0.6777535557510317,0.6524822695035462,0.6467146683839498,484,2228,9.425207048991192,12.307596302470364,-1.2790780642825545,0.27963525835866265,9.894392106995468,0.23606889564336375,10.86082791369919,0.3201621073961499,10-42%
247,20210205,1.1033585326558435,0.8785698553703842,0.7443529902062929,0.7279151943462896,0.6166666666666667,0.5908333333333333,0.5367184757284653,0.5188942311754814,407,2354,9.347966036912569,12.235584543473909,-1.4809334751716303,0.25025329280648434,9.49481013203359,0.19655521783181362,10.722823382680595,0.30192502532928067,10-42%
248,20210208,1.3930494998717615,0.8127208480565371,0.7464696296378692,0.675028116966581,0.6491228070175439,0.6477829393948247,0.6366853325717974,0.6237054085155351,524,2010,8.23418390046165,12.16357278447745,-1.9496296415788965,0.2107396149949341,8.886194780732723,0.1550151975683891,10.491043335712158,0.2695035460992907,10-42%
249,20210209,1.6478646253021756,1.2216737826698587,0.8148148148148147,0.7737143510533888,0.7683351631222977,0.7659246018849528,0.728249750371895,0.6682541108163977,535,1905,11.468571456031489,12.151319843710196,-1.6937899546922583,0.22593718338399194,9.77586593204647,0.21580547112462,10.476027916113722,0.26747720364741645,10-42%
250,20210210,1.4897620365246262,0.9014828052911396,0.8828450357310691,0.8107068020631851,0.7730385917517384,0.6864202693738644,0.6446735423497043,0.641025641025641,633,1512,9.940838244867056,12.13906690294294,-1.6806918498664132,0.2299898682877406,10.334126707951128,0.2887537993920972,10.396269500782939,0.25734549138804463,10-42%
251,20210218,1.8709750201450444,0.9291182817798792,0.8925278700804029,0.7469008919848246,0.726591709379631,0.7223419772049617,0.699635507631559,0.6762312224237417,717,1195,11.745381560732216,12.138157055254128,-1.3177857420486525,0.2786220871327254,10.936929135784414,0.37892603850050655,10.551231821850923,0.27963525835866265,10-42%
252,20210219,1.716367154290405,1.323337518070456,0.847850160151459,0.7538832997987928,0.745309135650569,0.7125937913785494,0.7017975506307033,0.6999962541672389,761,920,12.269773383998906,12.13906690294294,-0.8979384526991261,0.33333333333333337,11.697566588240786,0.4842958459979737,10.730297106558693,0.3029381965552178,10-42%
253,20210222,1.353370636823874,1.0443001867090795,0.853787550088053,0.8057742782152231,0.7983319391822072,0.7273920995451064,0.7167071635586519,0.7063378117060226,700,1003,12.36154130844852,12.151319843710196,-0.4393336557979275,0.41236068895643363,12.23011597839999,0.5653495440729484,10.753232592357303,0.3080040526849037,10-42%
254,20210223,2.0593439363817096,1.2617484715056233,1.00157490191706,0.9662337662337664,0.9375021586709492,0.9252719036891696,0.8131189502851675,0.8051595921797454,661,1178,13.89304943523804,12.16357278447745,0.04885388351589448,0.5055724417426546,12.998667073666626,0.6605876393110436,10.94419587968768,0.331306990881459,42-58%
255,20210224,1.6170857452966718,1.0990831618159858,0.8758020164986249,0.8558520697625551,0.827594033313579,0.810472761427677,0.7982045950195262,0.7949898282960834,591,1174,12.44392223105902,12.216673084238176,0.3702594576758358,0.5511651469098278,13.047444154443529,0.6666666666666667,11.076772371060585,0.3657548125633232,42-58%
256,20210225,1.4999794264082629,0.8695652173913044,0.8418782862545406,0.7216891321068757,0.6996338186860809,0.6652787557787099,0.6356325003161942,0.6060922238645916,501,1382,11.084356869416386,12.16357278447745,0.18564991393146535,0.5268490374873354,12.083476032987754,0.5460992907801419,11.129359978369909,0.38095238095238093,42-58%
257,20210226,1.4216461244521037,0.8689655172413793,0.8463457803780821,0.7320979562652683,0.7091836734693879,0.6143247249746431,0.5931311145289928,0.5908208132001302,521,1212,9.3411787812091,12.151319843710196,-0.3209235490534308,0.4316109422492401,10.547440986174685,0.3262411347517731,11.087265264174256,0.36879432624113473,42-58%
258,20210301,1.3220679327479408,1.0441165399382668,0.9666412457871044,0.9549071618037136,0.875,0.8175975224317502,0.698901572259315,0.6828229334561364,840,823,10.023975114780114,12.13906690294294,-0.618280299138771,0.3819655521783182,9.892843936207875,0.2350557244174265,11.124627611290638,0.37689969604863227,10-42%
259,20210302,1.3199777578696985,0.8687500000000001,0.8193901485535573,0.7993701135453213,0.7952127659574468,0.7689100087842771,0.7198325970704489,0.7167553508792861,798,756,9.559484124310064,12.138157055254128,-1.0499931347241436,0.3049645390070922,9.72414699379469,0.21479229989868287,10.98572928967417,0.3414387031408308,10-42%
260,20210303,1.746868093241555,1.1620439184451858,1.0048013967699694,0.9708222811671086,0.8690476190476193,0.8280883043682479,0.8178375076359194,0.7340736290372702,940,648,12.33916201514963,12.13906690294294,-0.7889697515536529,0.3485309017223911,10.810520876487388,0.35967578520770005,11.127530114244681,0.3799392097264438,10-42%
261,20210304,1.2564555768777566,1.196236559139785,0.9789295228868976,0.9314782254159976,0.916802344513188,0.9149398104173534,0.875,0.8684255873173905,1000,602,10.42727856481528,12.138157055254128,-0.895411474377326,0.33535967578520764,11.109659865131597,0.40324214792299895,11.057311464197415,0.3606889564336373,10-42%
262,20210305,1.1694444444444445,1.1005162785797071,0.9874843554443054,0.946,0.8918648310387987,0.8873579248309045,0.8087307152875176,0.7945945945945945,1342,448,10.076814651324488,12.137247207565316,-1.0244169506312737,0.3100303951367781,10.565113919131846,0.32826747720364746,10.964974864208186,0.3363728470111449,10-42%
263,20210308,1.2283163265306123,1.157086346050744,1.0913978494623655,1.0512089478589837,1.025793112090391,0.938552787663108,0.789067205158182,0.7679092127039169,1135,610,12.506518033622168,12.138157055254128,-0.7399701086477766,0.3576494427558258,11.16200817582462,0.40830800405268486,10.999736982612639,0.3434650455927052,10-42%
264,20210309,1.1910484509188968,0.9073569482288828,0.835022614571413,0.8021224759466492,0.7767518709301195,0.7571106094808127,0.7061855670103094,0.7042801556420235,817,815,10.265840419412935,12.137247207565316,-0.7473672034012289,0.3566362715298885,11.189774540238593,0.41337386018237077,10.826819694963762,0.315096251266464,10-42%
265,20210310,1.0424403183023871,1.0310037735849056,0.7387387387387385,0.7276686712085192,0.7058823529411764,0.6887807128289793,0.6792671049427805,0.6645523379383633,793,749,8.532640696144842,12.127494207152564,-1.322507382926526,0.2755825734549139,9.86533217915538,0.22695035460992907,10.607487523773782,0.2857142857142857,10-42%
266,20210311,1.0652933106057456,1.0581092801387686,1.023936170212766,0.8712032281731472,0.8485007481684448,0.8250016553002715,0.8028272308905227,0.788617886178862,1466,572,11.407036311579466,12.117741206739812,-1.196200302081433,0.28470111448834856,10.01423879119477,0.254305977710233,10.676508403392297,0.2948328267477204,10-42%
267,20210312,1.0839480019258545,1.0778861165935134,1.0565467004136058,1.0525871823886428,1.0252314273301475,1.0166666666666666,1.0155038759689925,0.8846010919589515,1700,491,11.457451849089646,12.052689995737513,-0.9163953378072467,0.32826747720364746,10.997303572706098,0.3900709219858156,10.829751551281792,0.31610942249240126,10-42%
268,20210315,1.2542372881355934,1.2131376195536665,1.0783366586159824,1.0723341504519688,1.0465116279069768,1.0140845070422535,0.9443722972701593,0.91858,1703,563,11.483331475634724,11.987638784735209,-0.7808694345983405,0.3505572441742655,11.460888359744779,0.4508611955420466,10.984774145837509,0.34042553191489366,10-42%
269,20210316,1.4744209298450262,1.447698744769874,1.3834654881060704,1.3375706214689265,1.230414746543779,1.14285447621892,1.0365818252201686,0.9556681993381836,1712,632,14.3255969906926,12.052689995737513,-0.0840969939449785,0.47619047619047616,12.687412375552562,0.6210739614994933,11.277817427027903,0.41033434650455924,42-58%
270,20210317,1.4516129032258065,1.440677966101695,1.2682012621235867,1.249645390070922,1.0928410568718876,1.0193756034760215,0.9948947032546264,0.935009036874173,1662,611,12.341418705676215,12.117741206739812,0.2243150553773745,0.5349544072948329,13.055981392301955,0.6697061803444782,11.343934940773853,0.4214792299898683,42-58%
271,20210318,1.4153225806451617,1.22707423580786,1.1128928153616524,0.9225442980463424,0.9035070462837111,0.9029316465346768,0.8942763938315541,0.8911225972417407,1085,679,13.473083078925905,12.127494207152564,0.5475216225722779,0.5775075987841946,13.120002807059793,0.6747720364741641,11.528507935659157,0.46099290780141844,42-58%
272,20210319,1.524904214559387,1.0679184363769147,1.0595238095238098,1.0465691155968462,0.9382716049382716,0.8526754566434693,0.814899537248843,0.8066037735849056,737,924,13.15283719949092,12.137247207565316,0.8204149785003381,0.6048632218844985,13.167228924178584,0.6808510638297872,11.691213205252675,0.49544072948328266,58-90%
273,20210322,1.746212121212121,1.2611835354034433,1.0520284341442414,1.0136986301369864,0.9494584837545128,0.9494404250508705,0.9488863506567676,0.9307989176240964,766,796,12.95939258117398,12.138157055254128,0.9657123111766346,0.630192502532928,13.118660118621467,0.6737588652482269,11.728033469892457,0.5045592705167173,58-90%
274,20210323,1.787878787878788,1.3333170874354223,1.219554516803003,1.143256839249378,1.1271405929877458,1.1113507353418497,0.9856801909307876,0.9743899152969292,685,835,13.075569516922124,12.13906690294294,0.9646178554377691,0.6291793313069909,13.037784471614483,0.6656534954407295,11.831990581526682,0.5238095238095238,58-90%
275,20210324,1.5378787878787876,1.3767314598415323,1.2495463892584977,1.1837708830548923,1.175428747351455,1.067663558559421,0.9992562234365512,0.8611997619949154,612,913,11.70063204734426,12.138157055254128,0.882219843407313,0.6109422492401215,12.473794551989311,0.5947315096251267,11.954109712278502,0.5460992907801419,58-90%
276,20210325,1.301470588235294,1.2213078328423062,1.1488525887406738,1.1310679611650485,1.0291098140049924,0.8576913282795637,0.8045706004807529,0.7995283018867922,622,847,10.536995292603937,12.137247207565316,0.38950953934979893,0.5552178318135765,11.412327047016303,0.4407294832826748,11.899905423062261,0.5390070921985816,42-58%
277,20210326,1.2642857142857142,1.2527978747456476,0.9969369285747436,0.9939821222386198,0.9489749966737288,0.9294117647058822,0.913197304380382,0.8437950864644082,762,649,11.373729933855364,12.127494207152564,0.1872508785995226,0.5278622087132725,11.06715302834684,0.40121580547112456,11.952033093574489,0.5440729483282675,42-58%
278,20210329,1.266820338983051,1.2206896551724138,1.093241959813032,1.0817564893663798,1.020013956734124,0.9322520446499352,0.8991591842946278,0.8922018348623852,622,935,11.67643146627535,12.117741206739812,0.12245976043476148,0.5167173252279635,11.376867888946144,0.43465045592705165,12.006165142819437,0.5562310030395137,42-58%
279,20210330,1.378876672544342,1.1360860988472736,1.081168831168831,0.9042283083381292,0.8976999775354679,0.8876274904452837,0.8259546727681566,0.8197410323143823,572,921,8.941224256743585,12.052689995737513,-0.5064276561070056,0.40324214792299895,10.468563172361351,0.30901722391084097,11.746866223433653,0.5096251266464032,10-42%
280,20210331,1.0984502032520322,1.0285449162652998,0.944233928666066,0.930921052631579,0.8959811616954476,0.8823529411764706,0.8468046427073137,0.8307817154393502,488,1087,11.367550492990045,11.987638784735209,-0.6052550815885489,0.3870314083080041,10.382693988578096,0.29888551165146915,11.676322837003388,0.49240121580547114,10-42%
281,20210401,1.125,1.0076546939402475,0.9859154929577464,0.9058591940713296,0.8780463166401493,0.7436875519712789,0.7171227822515962,0.7161016949152543,560,878,9.400251270459876,11.986549408619467,-0.928272833617072,0.3262411347517731,10.167499387977754,0.2715298885511651,11.464802155027641,0.44478216818642347,10-42%
282,20210402,1.152777777777778,1.03605341430936,1.0132890365448506,0.9193846777667958,0.7733981699135399,0.7552812158285922,0.7507088710144088,0.706040268456376,527,893,9.69738763889957,11.985460032503727,-1.188310902552466,0.2857142857142857,9.821629110426272,0.21985815602836878,11.298872681959345,0.41236068895643363,10-42%
283,20210406,5.733383040900508,1.4532374100719427,1.0290628273526763,0.936353520902877,0.903851834347492,0.9033232628398792,0.8917329033720887,0.8287846876459548,698,570,14.850063357392113,11.986549408619467,-0.4778178390419825,0.4042553191489362,11.842704363992947,0.5096251266464032,11.448400363292835,0.44376899696048633,10-42%
284,20210407,1.7777777777777777,1.364110104997033,1.1564283758985328,1.0575250353785275,0.9859549811754024,0.9473103615198072,0.9038461538461536,0.90286517433464,1040,268,10.98747770387337,11.985460032503727,-0.2873141850324519,0.4356636271529889,12.435563096872766,0.585612968591692,11.374281257028304,0.42755825734549135,42-58%
285,20210408,1.8045112781954888,1.3636576842796502,1.2646535036778936,1.1768476771868226,1.1590950003316056,0.892514481047455,0.8813872710223596,0.8645636706838973,1081,237,11.032733527824782,11.95998466690793,-0.4215922066713773,0.414387031408308,11.586099277080532,0.46808510638297873,11.412978376521124,0.4356636271529889,10-42%
286,20210409,1.5441176470588234,1.52248385611116,1.3623089548739156,0.9698736241337138,0.9616270344399308,0.9260784433415192,0.8979826037061669,0.8077713441717598,874,375,13.541048851356482,11.985460032503727,0.06780426411550522,0.5075987841945289,12.091979166733044,0.547112462006079,11.606846131508858,0.47315096251266464,42-58%
287,20210412,1.6231884057971016,1.364156246971019,1.3438802768446192,1.0789767059789943,1.0102230684350593,0.9024653899541806,0.8797462547675532,0.7367119901112487,769,585,11.491973760418826,11.95998466690793,0.21980034641965318,0.5339412360688957,12.293944639178225,0.5714285714285714,11.613116456265768,0.4741641337386018,42-58%
288,20210413,1.3229241160111245,1.267316771147744,1.1447368421052628,1.0728133139800766,0.90987881576929,0.8421901845896296,0.83175355450237,0.7907730235408754,769,637,10.536140365457111,11.934509301312133,-0.1783754909760571,0.4599797365754813,11.393105831200748,0.43768996960486317,11.535755601199062,0.4620060790273556,42-58%
289,20210414,2.421397098261265,1.4379831998898354,1.0230002027772982,0.9825174825174828,0.9737568817828436,0.8459595959595958,0.8297936835723625,0.7724550898203593,786,651,13.228818956776148,11.95998466690793,0.1830690559545971,0.5258358662613982,11.82390377601196,0.5065856129685917,11.698535966767825,0.49949341438703143,42-58%
290,20210415,2.22127612313274,1.7084425903853795,1.428086899691254,0.9827496482470176,0.8974358974358976,0.8204518430439953,0.7115676616546922,0.6972173808522146,644,755,12.67411600557049,11.985460032503727,0.38653128217692867,0.5531914893617021,12.589168413815887,0.60790273556231,11.766480590581036,0.5126646403242148,42-58%
291,20210416,1.8858479932444747,1.8717153144870915,1.6348072339828963,0.9006160499367633,0.8501866750801914,0.7188053953371185,0.6783768119749192,0.6724511930585682,735,561,12.711208223214165,11.986549408619467,0.5090115184457744,0.5683890577507599,12.773085640749901,0.6332320162107397,11.894522094922905,0.5379939209726443,42-58%
292,20210419,2.449013011648241,1.3058707776384342,0.9878465860510564,0.8802660753880267,0.8666666666666667,0.7480109061339029,0.7188425236778826,0.6560509554140128,876,368,12.053462132679464,11.987638784735209,0.537632939358609,0.5764944275582573,12.426102302090367,0.5835866261398177,11.970312632805687,0.5491388044579534,42-58%
293,20210420,3.067677091441916,2.028200174952617,1.3059314806918674,0.8535607463895372,0.8145009225279292,0.7420664260137144,0.6859688195991092,0.6734693877551019,711,606,14.57274881895738,12.020550458707335,0.9608996573301436,0.6281661600810537,13.222820887927783,0.6859169199594731,12.002200775115167,0.5552178318135765,58-90%
294,20210421,3.065586954713109,2.407773191114704,0.9128254824302686,0.743764172335601,0.6967758567132825,0.6923303617475873,0.6614721035185109,0.6589595375722543,810,526,12.095359310419402,12.053462132679464,0.9017260084670369,0.6180344478216819,13.141965274887053,0.6757852077001013,12.025099666730913,0.5592705167173253,58-90%
295,20210422,3.0671037700163915,2.191331195414848,0.8753315649867375,0.7943382206492928,0.7081939051232038,0.70038814105211,0.694575471698113,0.6863151531517158,967,448,13.3887992125224,12.074410721549434,1.0812669011443123,0.6413373860182371,13.016679695093874,0.6646403242147922,12.177547219584707,0.5845997973657548,58-90%
296,20210423,3.0382739144512003,2.3261733741164607,0.9220055710306408,0.7475474349964863,0.7116123348521641,0.686549707602339,0.6744084136722173,0.6544502617801049,922,471,12.18986684116977,12.095359310419402,0.9146291178836563,0.6200607902735562,12.685236969382084,0.6190476190476191,12.162197996711864,0.5815602836879432,58-90%
297,20210426,3.073231597144571,1.809231826273436,1.5535455336426915,0.89937704889822,0.7636681195346122,0.7618198529411764,0.7180094786729858,0.7130919220055711,748,688,14.401569206102897,12.106550258579608,1.3090539075633334,0.668693009118541,13.309680201969243,0.6980749746707193,12.376395371754453,0.6068895643363729,58-90%
298,20210427,3.276435612964856,1.6747545263635848,1.6288248742569729,1.1025641025641026,0.9078947368421052,0.8800506401340893,0.8563829787234045,0.7709983763747204,735,857,15.123013333727943,12.117741206739812,1.7031989992691745,0.7112462006079028,14.376427605603574,0.8004052684903749,12.677585656681586,0.6423505572441743,58-90%
299,20210428,3.876944307264467,1.4652650500493445,1.3720410129369665,1.0946577840365417,1.048823016564952,1.002958579881657,0.8882681564245809,0.876096319935727,832,790,15.299214386509592,12.127494207152564,2.218728063050488,0.756838905775076,15.089682162016388,0.8601823708206687,12.94559817958816,0.6666666666666667,58-90%
300,20210429,1.4637036088251305,1.2195617835191817,1.1976059249052704,1.1436950146627565,0.8946236559139784,0.8882978723404256,0.7547619047619047,0.7273550724637683,757,840,12.967609731988382,12.137247207565316,2.0240773960531424,0.7325227963525835,14.28185225042083,0.7892603850050659,13.002807026349416,0.6778115501519757,58-90%
301,20210430,3.9768289008791866,1.5123093591132593,1.4938609428028211,1.21918402160779,1.1828908554572273,1.0499153976311335,0.8934010152284264,0.825668449197861,730,1050,15.786300345708774,12.138157055254128,2.4806063744100815,0.7872340425531915,14.515293940997731,0.8095238095238095,13.31680252143102,0.7163120567375887,58-90%
302,20210506,3.5703431529386407,1.6502282948264615,1.5664739884393066,1.5119386703836133,1.3746102449888644,1.2189716884828594,0.933760683760684,0.8937198067632852,748,1045,17.004697052524232,12.13906690294294,3.1023456297075,0.8591691995947315,15.881315354047285,0.9219858156028369,13.740559101698711,0.7416413373860182,58-90%
303,20210507,2.557083476877803,1.6806722689075633,1.3320770519262983,1.2193355497339144,1.116672405481716,1.0813182603390357,1.0063357972544875,0.8986175115207375,617,1266,15.181440422343936,12.151319843710196,3.2612983579631543,0.8733535967578521,16.047053478675288,0.9300911854103343,13.777063093137283,0.7426545086119554,58-90%
304,20210510,2.807571426315208,2.1625344352617084,1.495315682281059,1.2193538397467043,1.1158896051067029,1.007329842931937,0.94104405651463,0.9247061992025328,666,1377,17.08519075884444,12.16357278447745,3.6290226237360166,0.8996960486322189,16.264022809883695,0.9371833839918946,14.169292617328114,0.7740628166160081,>90%
305,20210511,2.305836898363133,2.0647887323943666,1.3134956451884705,1.2728619029988892,1.0017482517482517,0.9485596707818932,0.903765690376569,0.8814589665653496,684,1139,13.186374651720618,12.17671981282361,3.3686870671957383,0.8844984802431611,15.14263136284174,0.8723404255319149,14.219408642999166,0.7801418439716312,58-90%
306,20210512,2.392192238992052,1.9808853471880927,1.963483146067416,1.4024251610458505,1.3568348091277556,1.1548331907613347,1.105726872246696,1.060702875399361,784,1046,16.80618669839167,12.18986684116977,3.634377877798414,0.900709219858156,15.30961718762439,0.8824721377912867,14.516934327367622,0.8368794326241135,>90%
307,20210513,2.071808510638298,1.9257285070050547,1.8546024917092407,1.3344298245614037,1.2212389380530977,1.1804878048780485,1.088613454021806,1.0778911024875333,860,957,16.02717910280649,12.229820112584338,3.785436583569556,0.9088145896656535,15.932136663267311,0.9260385005065856,14.714804919634945,0.85612968591692,>90%
308,20210514,2.1391076115485568,1.936378676470588,1.5686387632815806,1.342222222222222,1.2505665376703967,1.2472885032537957,1.0908006144832267,1.0570247933884298,1013,674,14.961912550980346,12.269773383998906,3.771649535526848,0.9067882472137792,15.691291957618155,0.9088145896656535,14.829264119513192,0.8682877406281662,>90%
309,20210517,2.06774437716263,1.93029490616622,1.275189599133261,1.237525731861474,1.2351693205271594,1.039867109634551,1.0063018242122723,0.9939333157963964,852,903,14.940412719774043,12.288684843234636,3.474873170832037,0.8915906788247214,15.11256510549159,0.8652482269503546,14.860186872992532,0.8713272543059777,58-90%
310,20210518,3.2851618977169563,2.309442166289593,1.8472553699284004,1.426350264307056,1.293984108967083,1.2313883299798791,1.1501706484641638,1.1483664618115443,909,779,15.494724101756052,12.307596302470364,3.6889102018376647,0.9017223910840932,15.179220031797342,0.8743667679837892,15.051473742277182,0.8824721377912867,>90%
311,20210519,3.1401863448907896,2.487425697302241,1.497899159663866,1.266512722688888,1.2079310344827587,1.140366172624237,1.1318681318681318,1.0227194379237323,782,997,16.43005170855334,12.319510426601504,3.802994883748614,0.9098277608915907,15.809091627347598,0.9179331306990881,15.182710749452013,0.8915906788247214,>90%
312,20210520,2.495836571555457,2.2724417647750363,1.4335511982570806,1.195676614312588,1.0000162680982592,0.9562231759656652,0.9386437029063512,0.8682634730538923,662,1267,15.381278590008042,12.33142455073264,3.8212765837983262,0.9108409321175279,15.844023992151996,0.9189463019250254,15.201171871215319,0.894630192502533,>90%
313,20210521,2.304762625880215,2.010568435199609,1.3136456211812626,1.1854577535568316,1.0546218487394956,1.0298350582147475,0.9812646370023425,0.8945329045415327,684,1188,13.697490549408304,12.335293282941135,3.44935102719443,0.889564336372847,14.82298464053495,0.8470111448834853,15.110324524520621,0.8855116514690983,58-90%
314,20210524,1.8832916790865109,1.6153792739493933,1.2858682009530051,1.2190128416942023,1.2162886631033212,1.0606749416070804,0.995689655172414,0.975,740,1006,12.758679672517063,12.33916201514963,2.9000907784565157,0.8409321175278622,13.551064132819487,0.7193515704154002,14.933872835593576,0.8753799392097265,58-90%
315,20210525,1.5493272410572283,1.4864802933088912,1.264989930923973,1.2316554164653062,1.2034632034632031,1.0985477178423235,1.044050645871372,0.8966275659824048,788,944,13.53503636553,12.340290360412922,2.673321213231352,0.8074974670719351,13.22945289858125,0.6869300911854104,14.953584134422705,0.8774062816616008,58-90%
316,20210526,1.3973660380955408,1.2986892449899612,1.269018464751718,1.155179300550328,1.120535714285714,1.099056603773585,0.9686746987951806,0.9468078182962014,890,700,12.198474026472631,12.33916201514963,2.1744480602501337,0.75177304964539,12.85054386747868,0.6403242147922998,14.746473761782177,0.8581560283687943,58-90%
317,20210527,1.6339884833198497,1.290322580645161,1.1649507609668754,1.1649163412972237,1.074309026219964,1.0572338783243285,1.0041425829953003,0.9717988461207268,968,540,12.95272840870773,12.340290360412922,1.8776570183449763,0.7223910840932117,12.719516489781153,0.6281661600810537,14.568280358619365,0.8429584599797366,58-90%
318,20210528,2.042842396236742,1.6157147679596195,1.486363636363636,1.3594911830539935,1.168998923573735,1.0741200906702582,1.060326561136732,1.0483780288975093,1005,514,13.455211455276192,12.341418705676215,1.7935600480271194,0.7173252279635258,13.05314554616406,0.6676798378926039,14.454614257655255,0.8247213779128673,58-90%
319,20210531,1.8803827751196167,1.6919630064647366,1.45428501767646,1.3495934959349594,1.3269347120620427,1.2870622253505046,1.234920634920635,1.1608319817114312,1088,436,15.34075073733154,12.351480007062367,2.1769101071682666,0.7527862208713273,14.181193193164447,0.7740628166160081,14.473771718092944,0.8308004052684904,58-90%
320,20210601,2.2135922330097086,1.5492847779148673,1.4743539097477472,1.4177584755888493,1.2656501394895714,1.2299412915851269,1.1376811594202896,1.0947384904478548,1202,298,14.409875310905264,12.36154130844852,2.33114795715597,0.7740628166160081,14.66229778879207,0.8267477203647416,14.464615825924874,0.8267477203647416,58-90%
321,20210602,2.0281690140845074,1.3213850399305724,1.2441711576073953,1.2326243497224527,1.2102510460251046,1.174475812534085,1.1146496815286628,1.1137254901960785,1233,308,13.80131367392532,12.40273176975377,2.3419108500972268,0.7750759878419453,14.29086792915273,0.790273556231003,14.291735480892566,0.7912867274569402,58-90%
322,20210603,2.045871559633027,1.6579033890547137,1.3489439853076215,1.3317452285247815,1.1784615384615384,1.1445589802179743,1.0053475935828875,0.9930163071121532,1146,295,15.114645204079718,12.44392223105902,2.5147179663984964,0.7922998986828774,14.45076381978793,0.8044579533941236,14.22776055269357,0.7821681864235056,58-90%
323,20210604,1.902029073288916,1.8018433179723503,1.7141188095015556,1.45021645021645,1.2337019217242058,1.0981735159817352,1.0,0.9288866576378834,1230,284,15.281610660714945,12.456159881627109,2.8299472921542392,0.8308004052684904,14.98860579362653,0.8551165146909827,14.301800639257571,0.7922998986828774,58-90%
324,20210607,1.9055619656822065,1.55463385250839,1.5529953917050694,1.4268426842684263,1.308802308802309,1.1537793456655263,0.9951650142604918,0.972931331060902,1357,338,16.904688005140464,12.468397532195194,3.302979181838042,0.8774062816616008,15.946373713600508,0.9270516717325228,14.483407188498767,0.8318135764944276,58-90%
325,20210608,1.6674306717049705,1.6351351351351346,1.5591623036649214,1.4161385180179358,1.3725162198077077,1.0330230619616558,1.0303951367781157,1.003682272488164,1282,335,14.725557100352676,12.46949161673035,3.349825962902953,0.8824721377912867,15.735095768941825,0.9148936170212766,14.57930813890317,0.8439716312056738,58-90%
326,20210609,1.5593368237347294,1.4490804176235597,1.3668122270742358,1.1749739730781172,1.1279212792127922,1.1068030109359466,1.0186505759736697,1.0010741138560686,1148,365,15.825036026934889,12.470585701265506,3.528897625888696,0.8926038500506586,15.519705279868283,0.8956433637284701,14.715521785458908,0.8571428571428572,58-90%
327,20210610,1.56,1.3839662447257384,1.113608206551365,1.0857281513661423,1.0324880955173468,1.0063296903460834,1.0029872567777338,0.9760462803941063,1329,310,13.705717893621484,12.473818250893352,3.258633731958488,0.8723404255319149,14.75940398128936,0.839918946301925,14.685566129027439,0.8530901722391084,58-90%
328,20210611,2.0454217736121127,1.3378997541749862,1.2260536398467434,1.1698337398665617,1.1325353645266594,1.07027027027027,1.0631874411903866,0.9615384615384616,1027,414,15.120977184328206,12.477050800521198,3.3048540799643824,0.878419452887538,14.625100812168853,0.8247213779128673,14.764899864251849,0.8601823708206687,58-90%
329,20210615,2.07808946171342,1.3918918918918917,1.3128182312521628,1.2764778325123154,1.1109510086455332,1.0161291472149956,0.9938449736181298,0.985507246376812,1094,498,12.771885224098837,12.48193501878234,2.772775699483608,0.8196555217831814,13.910324207624715,0.7537993920972644,14.589666410025306,0.8449848024316109,58-90%
330,20210616,2.213465952563121,1.2826433121019107,1.2730024213075055,1.0898041699142635,1.0753297324456723,1.0381991814461116,1.0188167702127298,0.990498812351544,928,655,14.964915877433318,12.486819237043484,2.8310410750282244,0.8318135764944276,14.0562870458004,0.767983789260385,14.600073509350192,0.8470111448834853,58-90%
331,20210617,2.886683209263855,1.1885245901639343,1.184090909090909,1.1612722788640006,1.119059565622536,1.098107154315047,1.0314364738421706,1.0235487404162105,1032,617,14.761403399904884,12.496668635332826,2.7864977650233733,0.8237082066869301,14.549468476483563,0.8135764944275583,14.597389718531442,0.8459979736575481,58-90%
332,20210618,1.184507042253521,1.1630605534752032,1.1387098349448186,1.0814850783485133,1.0709677419354835,1.0452001015061727,1.032620320855615,0.9908256880733944,1164,527,12.639067774602172,12.506518033622168,2.5045347396449618,0.7912867274569402,13.889937630780498,0.7497467071935158,14.41057793678129,0.8145896656534954,58-90%
333,20210621,1.4849075711543405,1.3365336542912694,1.2974694376528118,1.2925170068027212,1.2905233491212271,1.2281690140845072,1.2235810444301989,1.0607576840600426,1325,483,14.996508141343192,12.524924510887502,2.488521529671605,0.7882472137791287,13.959330274262513,0.7608915906788247,14.43347130718777,0.817629179331307,58-90%
