,date,>100,80-100,60-80,50-60,40-50,30-40,20-30,all,bar,sump,w_sump
893,20231012,2,4,7,8,10,17,69,48,109.39082774049216,1.7455257270693512,0.3064876957494407
894,20231013,5,7,7,9,16,33,91,77,109.37966480446929,2.7564245810055867,0.4670391061452513
895,20231016,5,5,10,3,14,32,93,69,108.9667410714286,2.344308035714286,0.3973214285714286
896,20231017,5,3,9,8,5,22,63,52,108.5500557413601,1.660535117056856,0.2909698996655518
897,20231018,6,1,9,5,12,22,44,55,108.53407572383074,1.3546770601336302,0.2282850779510022
898,20231019,4,3,5,6,11,17,49,46,108.51612903225806,1.2981090100111237,0.2157953281423804
899,20231020,4,1,5,7,5,17,51,39,108.09666666666668,0.8705555555555553,0.1288888888888889
900,20231023,3,4,3,9,9,16,46,44,107.67835738068813,1.3867924528301887,0.2397336293007769
901,20231024,3,3,6,12,5,16,54,45,107.66031042128604,1.5271618625277164,0.2716186252771618
902,20231025,5,2,12,9,15,17,93,60,107.64562569213732,2.187707641196013,0.3787375415282392
903,20231026,3,7,10,10,15,36,96,81,107.63561946902657,3.0896017699115044,0.5066371681415929
904,20231027,4,7,10,12,17,38,116,88,107.627182320442,3.3900552486187845,0.569060773480663
905,20231030,7,4,5,14,22,35,99,87,107.2185430463576,2.8780353200883004,0.4845474613686534
906,20231031,4,4,5,7,21,37,105,78,106.8079382579934,2.558985667034179,0.4355016538037486
907,20231101,4,4,9,6,18,44,108,85,106.7988986784141,2.812224669603524,0.4757709251101322
908,20231102,4,4,5,8,16,36,75,73,106.7872387238724,2.254125412541254,0.3828382838283828
909,20231103,4,3,3,7,13,32,81,62,106.37318681318682,1.7752747252747252,0.3153846153846154
910,20231106,6,1,8,9,20,26,116,70,105.96092206366632,2.289791437980241,0.389681668496158
911,20231107,6,3,7,15,15,46,123,92,105.95350877192983,3.0400219298245608,0.5
912,20231108,7,3,12,7,26,36,130,91,105.94589266155532,3.146221248630887,0.5257393209200438
913,20231109,5,3,5,13,9,31,91,66,105.9328227571116,2.1356673960612693,0.3643326039387309
914,20231110,3,4,6,6,16,25,92,60,105.9184699453552,2.065573770491803,0.3508196721311475
915,20231113,4,4,4,5,20,34,111,71,105.90655021834064,2.305131004366812,0.3962882096069868
916,20231114,4,4,6,14,15,42,145,85,105.89770992366414,3.0845147219193016,0.5103598691384951
917,20231115,6,5,6,11,25,64,185,117,105.89586056644882,3.8709150326797386,0.6405228758169934
918,20231116,5,7,8,16,21,59,171,116,105.8937976060936,4.147442872687704,0.6887921653971709
919,20231117,6,8,9,17,34,83,285,157,105.90065217391306,5.102717391304347,0.807608695652174
920,20231120,8,7,21,28,52,137,544,253,105.928338762215,6.255700325732899,0.9457111834961998
921,20231121,9,2,14,29,36,87,294,177,105.93947939262476,5.064533622559653,0.8026030368763557
922,20231122,6,5,12,17,35,67,198,142,105.94301191765982,4.750270855904659,0.7605633802816901
923,20231123,6,3,7,17,26,67,237,126,106.3430735930736,4.128246753246754,0.6818181818181819
924,20231124,4,7,9,9,25,45,137,99,105.9372972972973,3.626486486486487,0.6032432432432433
925,20231127,2,5,8,9,13,37,116,74,105.92613390928727,2.785637149028078,0.4697624190064795
926,20231128,1,5,10,4,27,41,156,88,105.91801510248114,3.2826321467098167,0.5544768069039914
927,20231129,1,5,7,9,16,45,123,83,105.90883620689657,2.987068965517241,0.4935344827586206
928,20231130,0,7,8,6,25,42,132,88,105.90075349838536,3.277717976318622,0.5543595263724435
929,20231201,1,7,6,12,13,32,134,71,105.88903225806452,2.93010752688172,0.486021505376344
930,20231204,2,3,7,11,10,28,96,61,105.87518796992482,2.180988184747584,0.3694951664876477
931,20231205,2,6,3,6,11,19,63,47,105.85836909871246,1.5869098712446352,0.2746781115879828
932,20231206,4,2,4,3,14,24,64,51,105.84244372990356,1.20042872454448,0.1886387995712755
933,20231207,3,4,4,3,9,18,80,41,105.42441113490364,1.2478586723768736,0.2012847965738757
934,20231208,2,3,6,4,7,11,81,33,105.00470588235294,1.1454545454545455,0.1775401069518716
935,20231211,3,3,7,2,7,15,80,37,104.98589743589744,1.1875,0.1858974358974359
936,20231212,3,2,6,5,11,22,75,49,104.96969050160084,1.3681963713980791,0.2326574172892209
937,20231213,5,3,6,6,3,21,69,44,104.95245202558635,1.3097014925373136,0.2132196162046908
938,20231214,4,2,5,10,3,20,63,44,104.93525026624069,1.2816826411075612,0.2108626198083066
939,20231215,4,4,5,4,5,23,46,45,104.91829787234045,1.187765957446809,0.1861702127659574
940,20231218,2,5,5,4,7,9,38,32,104.89861849096704,1.113177470775771,0.1647183846971307
941,20231219,1,5,5,4,8,11,28,34,104.87940552016984,1.1464968152866244,0.1783439490445859
942,20231220,0,4,6,3,13,7,38,33,104.86002120890774,1.2142099681866385,0.1961823966065747
943,20231221,1,2,6,5,6,9,42,29,104.83983050847458,0.8437500000000001,0.1154661016949152
944,20231222,0,4,2,5,5,10,31,26,104.81904761904762,0.8227513227513227,0.11005291005291
945,20231225,3,0,4,5,9,10,37,31,104.79936575052854,0.5755813953488372,0.0623678646934461
946,20231226,2,2,4,6,8,12,26,34,104.78035902851109,0.8437170010559663,0.1172122492080253
947,20231227,2,1,1,11,10,12,24,37,104.76202531645568,0.9414556962025318,0.1350210970464135
948,20231228,1,1,6,3,10,14,34,35,104.74330874604848,0.7897787144362487,0.1011591148577449
949,20231229,0,3,6,7,7,18,44,41,104.32589473684212,1.3257894736842104,0.2273684210526315
950,20240102,1,1,5,6,10,13,43,36,103.9074658254469,0.907465825446898,0.1324921135646687
951,20240103,1,1,5,4,11,16,54,38,103.88949579831932,0.9259453781512604,0.134453781512605
952,20240104,1,1,1,4,12,13,56,32,103.87030430220358,0.6878279118572929,0.0828961175236097
953,20240105,2,0,1,3,9,14,28,29,103.85052410901469,0.3563941299790356,0.0419287211740041
954,20240108,2,1,1,4,8,15,33,31,103.83120418848168,0.4952879581151831,0.056544502617801
955,20240109,2,0,3,4,8,9,32,26,103.81087866108788,0.410041841004184,0.0460251046025104
956,20240110,0,3,3,5,3,11,28,25,103.79038662486938,0.7445141065830723,0.096133751306165
957,20240111,2,1,3,6,5,15,35,32,103.7713987473904,0.6304801670146137,0.0741127348643005
958,20240112,2,1,3,3,8,13,46,30,103.75203336809176,0.5479666319082377,0.0625651720542231
959,20240115,3,0,5,3,8,17,38,36,103.73395833333332,0.6401041666666667,0.0760416666666666
960,20240116,3,1,5,5,8,20,49,42,103.7171696149844,0.959417273673257,0.1488033298647242
961,20240117,3,2,2,1,10,15,32,33,103.69854469854472,0.6502079002079001,0.0769230769230768
962,20240118,3,1,2,4,7,16,42,33,103.67995846313605,0.5617860851505712,0.0643821391484943
963,20240119,3,0,1,3,5,5,30,17,103.65809128630706,0.1639004149377593,0.0134854771784231
964,20240122,2,1,0,2,6,7,19,18,103.63647668393784,0.227979274611399,0.0227979274611398
965,20240123,2,2,2,3,2,8,20,19,103.6151138716356,0.401656314699793,0.0476190476190476
966,20240124,3,0,1,4,4,11,37,23,103.59462254395036,0.2843846949327819,0.0351602895553258
967,20240125,2,1,0,3,5,14,43,25,103.17458677685951,0.3863636363636363,0.0485537190082644
968,20240126,2,0,4,2,3,10,35,21,102.75376676986583,0.3018575851393189,0.0392156862745097
969,20240129,1,1,3,0,7,6,17,18,102.73237113402062,0.3206185567010309,0.0422680412371133
970,20240130,1,0,2,3,0,8,9,14,102.71019567456231,0.1601441812564364,0.0133882595262615
971,20240131,1,0,1,0,4,3,6,9,102.68703703703704,0.0663580246913579,0.0020576131687243
972,20240201,1,1,0,0,1,2,6,5,102.66310380267215,0.1346351490236382,0.0113052415210688
973,20240202,1,0,1,1,0,3,6,6,102.2394250513347,0.0636550308008214,0.002053388090349
974,20240205,1,0,0,2,1,2,5,6,101.81579487179488,0.0758974358974359,0.0051282051282051
975,20240206,1,0,0,0,1,4,6,6,101.7922131147541,0.0522540983606555,0.0020491803278688
976,20240207,0,1,0,1,0,4,18,6,101.76867963152507,0.1653019447287613,0.0204708290685772
977,20240208,0,0,2,1,0,1,10,4,101.74478527607364,0.1042944785276073,0.00920245398773
978,20240219,0,1,1,3,3,3,21,11,101.7223697650664,0.2711950970377937,0.0388151174668028
979,20240220,0,1,1,4,1,5,22,12,101.30020408163266,0.3255102040816326,0.0520408163265305
980,20240221,1,0,2,1,3,5,15,12,100.87808358817534,0.1411824668705403,0.0173292558613659
981,20240222,1,0,1,2,3,7,44,14,100.85641547861508,0.2260692464358452,0.0315682281059063
982,20240223,1,1,1,1,3,15,47,22,100.83641912512718,0.4043743641912511,0.0640895218718209
983,20240226,2,0,1,2,3,16,52,24,100.8168699186992,0.3744918699186992,0.0619918699186992
984,20240227,2,2,2,4,21,47,189,78,100.80832487309648,2.595431472081218,0.4680203045685279
985,20240228,3,0,1,4,6,15,74,29,100.3898580121704,0.6414807302231237,0.0973630831643002
986,20240229,2,0,2,3,11,25,112,43,99.9742654508612,1.2142857142857144,0.2299898682877406
987,20240301,2,0,0,3,5,24,74,34,99.95688259109312,0.6831983805668017,0.1072874493927125
988,20240304,2,0,3,2,11,28,101,46,99.94196157735088,1.2371081900910008,0.2345803842264914
989,20240305,3,0,3,6,10,29,111,51,99.52808080808082,1.5292929292929294,0.305050505050505
990,20240306,5,0,8,10,21,55,167,99,99.9239152371342,3.2371342078708376,0.5701311806256306
991,20240307,5,0,9,13,22,63,202,112,99.92237903225806,3.649697580645161,0.6340725806451613
