,date,1,2,3,4,5,6,7,8,>9,>7,semo,bar
755,20230316,1.181879176618985,1.0615021149762915,0.9842242121985724,0.9396551724137931,0.7933404100787753,0.6297711112264495,0.5913086803415053,0.5823810947025372,391,1318,7.94093273690828,12.418149508065298
756,20230317,1.208664083877435,1.077968192013444,1.0129176811265967,0.8118380062305295,0.7913287844536159,0.7039499413375048,0.696302879259159,0.6710204081632651,558,1188,8.540479739391845,12.413960328981188
757,20230320,1.164238705458391,0.8494788448731012,0.8316450670385946,0.7621456295292146,0.7389748152481708,0.7329376854599405,0.7142857142857144,0.7021650087770628,442,1535,8.406010693662063,12.400626712693564
758,20230321,1.069416347507283,0.7777777777777781,0.7262306202503022,0.7156862745098038,0.714286819845686,0.7073886652138048,0.694341943419434,0.6840123902673931,479,1225,7.746520354473793,12.387293096405942
759,20230322,0.8975118483412321,0.7874888466697822,0.7642014901824412,0.7622249388753055,0.7236211031175059,0.7069536423841061,0.647178754216893,0.6471613595280192,538,1166,8.931546734791135,12.3808079589596
760,20230323,1.006729151646239,0.8241788470402809,0.7521444695259596,0.7515449215655206,0.7471958584987057,0.7401960784313726,0.7261022216246094,0.6896903903686968,674,1241,9.238065451655116,12.374322821513257
761,20230324,1.0812009553053563,0.8465385088330533,0.8357654126368708,0.7486141614078008,0.7464349376114079,0.7248780487804878,0.7208303886925795,0.6851618165309861,685,1143,9.211275999388072,12.373854570241352
762,20230327,1.1884466361394854,1.056384742951907,1.006139695803832,0.9785029785029786,0.9007992477668076,0.8635917566241413,0.8518964997632066,0.8045875321970481,801,1112,9.225360934235049,12.373386318969448
763,20230328,1.048350601405264,0.8824128276915244,0.8118505294940879,0.7552631578947369,0.755121951219512,0.7548936170212768,0.7421911421911422,0.7258592471358427,589,1382,9.230308962758604,12.371002030567666
764,20230329,0.8984547461368655,0.8520333170014698,0.7730358874878758,0.7680751173708917,0.760364464692483,0.7397696642979661,0.7167553191489362,0.7046800470792294,471,1683,8.590202714714799,12.368617742165885
765,20230330,0.9247886070315978,0.924590163934426,0.7504623129874386,0.7427745664739882,0.7300399201596808,0.6471092077087794,0.6324979437325959,0.6190476190476191,417,1572,8.350053361243596,12.365079525307202
766,20230331,1.585697253943699,0.9843133070109912,0.9134615384615384,0.861518929911768,0.8401937046004841,0.7340324118207819,0.699468085106383,0.6834071885770556,512,1363,9.083272880600124,12.36154130844852
767,20230403,1.359750963002777,1.3128356900142495,1.0539362206927878,1.0521327014218005,0.9976553341148886,0.985497940105918,0.975,0.9237209302325582,593,1257,10.439039643534782,12.351480007062367
768,20230404,1.4523213472917615,1.360328437721463,1.2982390408392654,1.1301498127340823,1.0282698866254956,0.9967765230827574,0.9961759082217972,0.9668144785063628,808,1139,12.331469347709692,12.341418705676215
769,20230406,1.3108543495167204,1.1861735596532657,1.1610127927412432,1.1200110064595288,1.085410435360585,1.0233085651497515,0.9906759906759908,0.9904430929626412,683,1350,12.101210549884891,12.340290360412922
770,20230407,1.4889624724061812,1.23780814816139,1.2110909346390395,1.1877037727061015,1.1775592828224406,1.1245250787853798,1.0476340134035227,1.0422716269773895,715,1101,12.878172425721832,12.341418705676215
771,20230410,1.5754716981132075,1.329763246899662,1.2569036747118938,1.1031866464339908,1.1001599705999985,1.090992226794696,1.0448731984013686,1.0401258648754617,686,1029,11.60841644205624,12.340290360412922
772,20230411,1.834777412608306,1.3653995345228855,1.2781302895224251,1.1047619047619048,1.1037794946752977,1.043497558810475,1.0323087730329572,0.972978759366725,691,1038,13.140384846907134,12.341418705676215
773,20230412,1.5462962962962965,1.42909604519774,1.299641218947273,1.0977011494252875,1.0877123944176632,1.0837038241150894,1.0512312052211308,1.0438155875027624,884,645,13.04179632016985,12.351480007062367
774,20230413,1.4436245572609208,1.25,1.2286666292806945,1.1696504688832057,1.0732764727550932,1.0349270829101842,1.0044247787610616,0.9980732177263968,761,917,12.749680861377929,12.36154130844852
775,20230414,1.4587234284738626,1.2728297632468997,1.2709284627092847,1.1779089376053964,1.0418566787520636,1.0383049411071128,0.9463117364368014,0.9242776283814154,983,548,12.838497371012451,12.365079525307202
776,20230417,1.45403981264637,1.226720611574312,1.075113808801214,0.868821611982469,0.825063078216989,0.8167141969731195,0.8022559857345661,0.8018720748829955,837,544,12.15392826691382,12.36154130844852
777,20230418,1.5046959395614783,1.497317765856737,1.0792833867110474,1.0393103448275864,0.9955262775273735,0.938236961130524,0.8435374149659864,0.8396917148362237,809,591,11.846607108972576,12.351480007062367
778,20230419,1.4675840978593269,1.396824288650257,1.0532188957956443,1.002661343978709,0.9329991856964368,0.905989110707804,0.8664460631636559,0.8168134560625124,687,1075,11.80773758878193,12.341418705676215
779,20230420,1.98305606900801,1.2286146743860449,1.0090434782608697,0.9908512252234424,0.9842710223835448,0.9792554733173572,0.8898912871510907,0.832580006074976,655,1502,11.248317185970231,12.340290360412922
780,20230421,1.4223138366400412,1.1271124173401912,1.0524429622900944,1.035877360026618,0.9430178413351852,0.8068495668154372,0.8,0.7563641869758062,491,2089,9.664196309418507,12.33916201514963
781,20230424,1.431232457259505,1.2917940232904743,1.0106880427521712,1.0099244075499696,0.9722518065142364,0.9236180828277872,0.8834841628959276,0.8773874035528442,498,2339,10.578843691652414,12.33897199433056
782,20230425,1.3393341654799786,1.079182117011991,0.9787286668315608,0.9304876650277378,0.8999473407056346,0.8591163755370301,0.8114181597327665,0.8077365965162542,464,2781,10.609589446843255,12.338781973511487
783,20230426,1.311210477729056,1.2402997056462404,1.1206225680933852,1.1161049371470213,0.9326872392656518,0.8811331775700932,0.875792141951838,0.8695692523897278,485,2336,9.916456200634176,12.33512566061059
784,20230427,1.1863354037267082,1.0582413778635562,0.8785557986870898,0.8726355611601513,0.8664701501799676,0.7729078892194645,0.712240724510663,0.6758508914100487,528,2094,9.19892059872635,12.331469347709692
785,20230428,1.3758596815139628,1.3333376433623396,1.201156069364162,1.0993548387096772,1.01250687366523,0.9732206170659472,0.9574350469872857,0.939079533859621,623,1616,11.846926446101888,12.331446949221167
786,20230504,1.509974277666783,1.4758770731067354,1.2820197044334978,1.2135003768876875,1.148131056760498,1.090040238329954,1.0809516825210577,1.0803255020343876,652,1742,13.158653923856509,12.331469347709692
787,20230505,1.4862111238165876,1.4788272338868786,1.2739685956988742,1.2215623246083984,1.110077063140277,1.0733212361812754,1.0375757575757576,0.9142884581526,565,2104,13.221108627639564,12.33512566061059
788,20230508,1.6647304582210245,1.5448083315398042,1.512041735530644,1.2782295886287969,1.1428676335597578,1.1197951063932603,1.0783582089552244,0.9750298141164662,632,1813,13.517501297947325,12.338781973511487
789,20230509,1.5261518009222717,1.525746414058006,1.479801306022213,1.4100938887570758,1.1498537000585198,1.1313269999768858,1.0980620719801837,1.094337481559935,544,2084,12.382744013608296,12.33897199433056
790,20230510,1.6023262392465516,1.6018576847297243,1.444040759386183,1.3336981088497477,1.1227961908815236,1.0440174434450809,0.926909149004154,0.8743159122110846,494,2145,13.825055869021288,12.33916201514963
791,20230511,1.592356513651037,1.4966723807603106,1.3227694766483165,1.1977515944222246,1.1918158567774937,1.0715107465029514,0.997029702970297,0.9393126206043134,620,1861,10.42731464545853,12.33897199433056
792,20230512,1.296869337786951,1.281738946421722,1.218167531038818,1.0444423787982071,1.0428616342932373,0.9919417141887455,0.8660287081339715,0.7938963173160678,528,2007,10.963965892809046,12.338781973511487
793,20230515,1.2796030676623555,1.243426470988874,1.24092286037759,1.042958979489745,1.0412967910597837,0.8395819623019578,0.8328108672936259,0.7138364779874213,520,1952,11.841141251942291,12.33512566061059
794,20230516,1.1402358363385123,0.8518518518518519,0.8099808061420344,0.7723860950225738,0.7033568443051204,0.6921898928024504,0.6787415193851325,0.6733713615524044,488,1966,8.85025295534226,12.331469347709692
795,20230517,1.536453655296301,0.8878894871098475,0.8648820905035055,0.7990301724137931,0.7861414341198298,0.7672574945078936,0.7286172164248805,0.7122775850104095,500,1904,9.368572887381292,12.331446949221167
796,20230518,1.6844788554249992,0.9266957790853912,0.91507106198184,0.8978471762544986,0.8565371834536497,0.8195372750642675,0.7849596022374146,0.7541384386844927,487,1833,8.942126927775107,12.33142455073264
797,20230519,1.4185935866440147,0.8789106265620961,0.8191588785046731,0.8036809815950918,0.7787457977192327,0.7508931738386169,0.7213085748342398,0.6986665299005026,482,1648,7.948883973651664,12.319510426601504
798,20230522,1.0121234638770082,0.9866556579563964,0.8765090948113969,0.8645899988461014,0.8025524235132346,0.6771104614023882,0.651656754460493,0.6503965832824894,545,1512,8.098014369651668,12.307596302470364
799,20230523,1.1955349838053504,1.084971172672642,0.7696034077665201,0.6864917609426127,0.6568060078623574,0.6561528975244086,0.653114138243817,0.5965980333927277,542,1521,8.261734713945184,12.301533769879118
800,20230524,1.4346937161833972,1.3585279014513354,1.1172217703003715,0.8926171376097201,0.7789327829505004,0.778724950153763,0.7490381769754366,0.7396337023691726,783,1141,8.610834107951305,12.295471237287869
801,20230525,1.7673538508676403,1.5960731923653926,1.5889334659055354,1.145153483632658,0.8301146650573326,0.7650703206258762,0.7590500191273963,0.7359920428172217,848,1061,10.783528823780593,12.294980212937698
802,20230526,1.9472480304017568,1.7375446619979988,1.5952354890390374,1.1749832274703538,0.9953708437520336,0.908083441981747,0.835624420761659,0.7761194029850744,1285,748,11.283996082285018,12.294489188587528
803,20230529,1.8390681198416363,1.7011861153491905,1.5248005643892113,1.149452069756435,1.1397932904678254,0.9633023248590642,0.8483077852625829,0.8184615384615386,987,817,12.42965515157999,12.294980212937698
804,20230530,2.035832350294446,1.9384165038485337,1.5013567048352958,1.2681600717631816,1.1110025351463473,1.1064901292898215,1.0223517698157312,0.8717416261480282,988,770,11.7088585565274,12.294489188587528
805,20230531,1.7610511526628931,1.6572384786479946,1.251578299958394,1.2201655340190918,0.954699886749717,0.9172383331723004,0.8624608937745759,0.8094272927296893,661,983,13.10105227023545,12.294980212937698
806,20230601,1.7188902115190916,1.5779916396725762,1.0250628606573686,0.9722993135728144,0.8795755319438028,0.7960426179604261,0.7534740092640246,0.7454669859733152,616,922,12.37708210608094,12.295471237287869
807,20230602,1.690019995556543,1.575253517175037,1.1926882654076445,1.0135238095238095,0.8813559322033899,0.8390006939625261,0.7881506750902987,0.7787578913556452,773,610,11.20287395396864,12.294980212937698
808,20230605,1.8350067516076844,1.8316245474439807,1.2116097755105733,1.1123907863383635,0.8622942749415408,0.8249754746378901,0.7985611510791366,0.7706048260733311,756,700,12.793970775015245,12.295471237287869
809,20230606,1.6882185237980636,1.5686579317492044,1.0551384299209472,1.0232539208769738,0.9121452782107424,0.8850658857979501,0.8565693430656933,0.8519554439868262,721,796,10.073664433431214,12.294980212937698
810,20230607,1.8851923199824712,1.504111127451636,1.2260360702592208,1.0299282279980488,0.9887221830631352,0.9371555359032264,0.9366715758468336,0.9033189033189036,737,771,11.705042540552329,12.294489188587528
811,20230608,1.7324866316254943,1.4486351549356922,1.3076161889368998,1.193406782578757,1.1346873329770175,0.9749612476669516,0.9637841691812126,0.9519543973941368,589,851,11.811532017547322,12.282131286293218
812,20230609,1.6823497236839624,1.2290456311452282,1.2035057252944048,1.1558006874089002,0.9511196478591436,0.9367991845056064,0.9342798310512674,0.9043120004956322,781,661,10.165824922450676,12.269773383998906
813,20230612,1.6643211648700125,1.3063253483638642,1.0620104556719303,0.9952680528146364,0.9951947867969966,0.9901031054187794,0.9442757208667464,0.8850190839694654,800,738,11.164462275566422,12.266539623710564
814,20230613,1.6666651051889465,1.2658950285362716,1.2634932993072223,1.1563396198901472,0.951581964167924,0.9451519934563256,0.9218590398365684,0.8883928571428572,1013,652,11.25624116868446,12.263305863422222
815,20230614,1.3926810968321686,1.2817667992463893,1.036706734980792,1.0343519648408086,0.978069192258836,0.9735694843547422,0.9379197225413096,0.924803591470258,867,766,11.781887787514815,12.251938484614278
816,20230615,1.3108018555334655,1.1161097982185058,0.9738801524898736,0.9234816280146474,0.8958031837916063,0.7964619443539318,0.7806211202062747,0.768005339104795,755,577,10.590086957173622,12.240571105806334
817,20230616,1.4943280483829118,1.2736023509473502,1.1429043850173066,1.0640581490482073,0.9622588093742536,0.8868965517241378,0.8842418756126436,0.8814922881611524,792,477,11.135292181857714,12.239314600355916
818,20230619,1.5350516979044198,1.39686238692303,1.2615366462582105,1.2329812723320837,1.1127220438857184,1.0607525613495814,1.0167395810634887,1.0151260625374006,824,672,12.918206224230104,12.240571105806334
819,20230620,1.554137620868001,1.3609134015962931,1.3112134381428553,1.190728769545279,1.12884674409964,1.0298145067425182,1.0094713471697148,0.9796924987280864,940,688,12.77673524961652,12.251938484614278
820,20230621,1.2506744767445692,1.243452700152933,1.16962894661537,1.134602633323861,0.9652173913043478,0.9518395316583416,0.8504645920387068,0.8455740148725581,746,879,12.049704620052056,12.240571105806334
821,20230626,1.152433697347894,1.1221896752178049,1.015118308639221,0.9898588841074756,0.8074074074074074,0.7478439898066429,0.7396543744109922,0.7220026985350809,562,1184,11.162959581386133,12.239314600355916
822,20230627,1.0102086239131078,1.0036170147497234,0.9202163624070316,0.868212377176349,0.8526213367960156,0.7428536534551751,0.7297653138474705,0.7193453017612568,626,766,10.123761105818984,12.238058094905496
823,20230628,1.0159807935900085,0.8552885051087629,0.8489400533483082,0.8128049952848759,0.7873923754857388,0.7618037983768111,0.7228177641653903,0.6752618855761481,637,760,9.380021855278088,12.234302783551248
824,20230629,1.01726298204093,0.8531174204594092,0.7949706017626512,0.7825409197194078,0.7648654419954866,0.7244067765517368,0.7097215132927874,0.6994047619047619,699,681,9.548250719115062,12.230547472196996
825,20230630,1.164356712865743,0.9443585780525504,0.9170569301117606,0.8832274665307596,0.8745283018867926,0.8668786539382434,0.8284999494127279,0.77217125382263,847,534,9.440149473549663,12.219857714640584
826,20230703,1.112517580872011,1.0757932790518203,0.8890995260663506,0.7892335766423355,0.7872497620163961,0.7348659003831417,0.7174887892376682,0.6938773317671831,836,543,9.570386351796635,12.209167957084173
827,20230704,1.4815813708722536,1.212825278810409,1.0867768595041325,0.9439038351459648,0.9105928317034532,0.8185961713764811,0.7388316151202747,0.7223427331887202,831,519,10.2998961291433,12.203820991778402
828,20230705,1.5800465547832596,0.901023890784983,0.8854024556616644,0.8849056603773586,0.8203062046736502,0.7693054049426402,0.7303370786516854,0.7042889390519187,720,656,10.628054912118388,12.198474026472631
829,20230706,1.7079685204194592,1.080924855491329,0.9875,0.96484375,0.9626769626769628,0.8974215658875961,0.8713004484304931,0.8090803259604191,1003,505,10.926223710414355,12.197360880499367
830,20230707,1.515911825595858,1.0044272274488102,0.9320905459387484,0.922564529558701,0.8928150765606595,0.8579766536964983,0.840800201731529,0.796373779637378,898,664,11.34476206007002,12.196247734526104
831,20230710,1.383897905034753,1.0080321285140563,0.9510489510489512,0.8229865771812082,0.8154937906564164,0.8044914134742405,0.7816277195809831,0.7527932960893855,994,595,9.108934379328856,12.19305728784794
832,20230711,1.4299276672694394,1.0072992700729926,0.9718309859154932,0.916575080331448,0.91496062992126,0.8429149797570852,0.813354794950446,0.7997198879551821,1063,624,11.600664369059915,12.18986684116977
833,20230712,1.2487745098039214,0.976769911504425,0.9589058943447706,0.8922747045420187,0.8610354223433243,0.7787610619469028,0.6829745596868884,0.6635647816750176,781,793,11.033299299741282,12.189671727103637
834,20230713,1.1716024340770792,0.9011729473421516,0.8819698098368645,0.8512720156555773,0.7774451097804391,0.7342441604230938,0.7228796844181458,0.699195171026157,797,718,9.711366854089494,12.189476613037504
835,20230714,1.0919938414164745,0.9775108612317912,0.7975708502024292,0.7955239064089521,0.7707405122580939,0.7703349282296652,0.7601909652794614,0.7593582887700534,747,731,9.586413331896315,12.18357560543462
836,20230717,1.0119825708061003,0.9393939393939392,0.8322411533420708,0.8280371089602774,0.7508498300339932,0.747252747252747,0.7318794098781269,0.7041432409606614,647,768,8.662436938186975,12.177674597831738
837,20230718,1.0747889022919177,1.010828506673382,0.9848975188781012,0.8843813387423936,0.6618911174785098,0.6358350704343845,0.6284705279089577,0.6213921901528017,629,894,9.088893395767276,12.170623691154594
838,20230719,1.0176372621290306,0.927,0.8310893512851898,0.8201058201058202,0.788617886178862,0.7296899438770816,0.7120743034055728,0.6818596171376483,608,963,9.498261420284734,12.16357278447745
839,20230720,1.0168228133761883,0.8309232480533928,0.8201284796573876,0.7712000000000001,0.7546391752577319,0.7384969325153377,0.6981707317073174,0.6848249027237356,582,1079,8.370714862629494,12.158750525695634
840,20230721,0.8253968253968254,0.7742110990206748,0.6746031746031744,0.659894789242133,0.6123711340206188,0.6026781595561002,0.60126582278481,0.5775458840154863,727,942,6.344496712181403,12.15392826691382
841,20230724,0.8866396761133601,0.7630878712003746,0.7347126436781608,0.6823550530779274,0.6275303643724692,0.6123711340206188,0.6013008913514817,0.59369698397738,974,671,6.796598152017805,12.150446816756904
842,20230725,0.9310888876106268,0.8538461538461539,0.6493651301288754,0.6288659793814435,0.6246636771300447,0.6239520958083831,0.6086956521739133,0.5974842767295596,788,621,9.100586976142148,12.146965366599986
843,20230726,0.9607843137254904,0.9065420560747663,0.8786231884057971,0.8275781322325753,0.8,0.6539389998473024,0.6380424746075715,0.6174076540866786,873,699,8.248931255678862,12.143016134771464
844,20230727,1.087378640776699,1.0844224655598729,0.865612648221344,0.6865895051968041,0.6733333333333331,0.6556701030927834,0.6342494714587736,0.5950204162931978,696,983,9.438285050665606,12.13906690294294
845,20230728,1.0810810810810811,1.0116279069767442,0.9238160603980784,0.8560630496957187,0.7922077922077921,0.6260162601626016,0.5917525773195877,0.5662921348314605,698,1071,9.531968034424164,12.138157055254128
846,20230731,1.1628787878787876,1.081967213114754,0.9598627787307036,0.9148448249503134,0.8999999999999999,0.6894273127753303,0.6494845360824744,0.6236162361623618,713,985,8.729001662610226,12.137247207565316
847,20230801,1.0725465032231418,1.024390243902439,0.9961832061068704,0.864516129032258,0.8144329896907219,0.7330378452096831,0.713968957871397,0.6929460580912863,638,1162,9.759053357756237,12.129283785777872
848,20230802,1.03704454878259,0.945945945945946,0.911111111111111,0.7692307692307689,0.7682344921608726,0.7248062015503876,0.6583333333333334,0.6532438478747205,648,1061,8.026601873701209,12.121320363990428
849,20230803,1.057034220532319,0.9973012757605496,0.972093023255814,0.8185223016683689,0.7743190661478598,0.7674418604651163,0.7449664429530203,0.6946350592638801,702,1128,8.959979189453062,12.119530785365122
850,20230804,1.038314176245211,0.9976635514018692,0.857142857142857,0.7400169923534408,0.7129755434782608,0.7017543859649125,0.6821192052980132,0.6819672131147541,665,878,7.653741545656274,12.117741206739812
851,20230807,1.068162692847125,0.9299065420560746,0.9083969465648852,0.8764478764478767,0.7802122333237331,0.7422820191906552,0.6299447043811144,0.6124645892351277,579,939,8.282678083110296,12.114220080778097
852,20230808,0.9605568445475638,0.8567056204785757,0.7992424242424241,0.7153846153846153,0.6492917847025497,0.6473429951690823,0.6164404665835228,0.6077571669477235,513,1167,8.013818500081594,12.110698954816378
853,20230809,0.967289719626168,0.9435984207557812,0.8453070683661645,0.8404669260700393,0.7230769230769232,0.721153846153846,0.6773367477592829,0.6749308245711125,577,1101,8.257128760197405,12.105954752350634
854,20230810,1.2266355140186915,0.9150579150579152,0.8889508928571428,0.8816793893129768,0.8494562106468233,0.799043062200957,0.7901694818043647,0.7837837837837838,509,1227,9.742170351182724,12.101210549884891
855,20230811,1.1403903903903905,0.9051580698835272,0.8944844124700242,0.8244274809160306,0.8231292517006801,0.6762589928057556,0.6695176188847074,0.6666666666666665,397,1571,8.076136414307161,12.099782033492602
856,20230814,1.212454212454212,0.9621749408983452,0.8566739606126912,0.8250950570342206,0.7546911649726349,0.7299107142857142,0.7230733885674081,0.6269884805266044,414,1363,7.142160159974768,12.098353517100314
857,20230815,1.196309963099631,1.0861244019138758,0.9938375350140056,0.9207317073170732,0.8787878787878787,0.8721151235405922,0.8234683281412254,0.8214433558713949,388,1554,9.050794317557614,12.09685641375986
858,20230816,1.2110739502043848,1.1913875598086126,1.0472484713729853,0.9360433604336044,0.8875833344422415,0.8716981132075472,0.7755984042553192,0.7405764966740576,365,1806,9.089419824407711,12.095359310419402
859,20230817,1.252927400468384,1.1876876876876876,0.9592298980747452,0.9253065774804904,0.881149784382051,0.8440979955456567,0.8312655086848635,0.8282442748091603,410,1036,10.331871194667771,12.079992974406997
860,20230818,1.0401785714285712,0.8366877515813687,0.826582869358734,0.7931793179317932,0.7516421645292461,0.7286245353159853,0.7081447963800904,0.6596697453120628,325,1198,7.838512990444255,12.064626638394593
861,20230821,1.0425531914893615,0.9357589539511084,0.8861047835990887,0.844330737064301,0.8192998692860347,0.8076311605723372,0.7870270270270272,0.7368421052631577,300,1407,7.426135267516418,12.059044385537028
862,20230822,1.0570488206253428,0.8669546436285098,0.8461538461538458,0.8289683816787405,0.8039999999999998,0.7121696479823034,0.6900000000000002,0.6588462600055205,222,1792,10.300611467856776,12.053462132679464
863,20230823,1.02853321444494,0.9166666666666664,0.8808058198097368,0.7511224468683404,0.7418367346938775,0.6685934489402696,0.6665754174650973,0.6483744537536094,217,2202,8.344528977584691,12.05158337636576
864,20230824,0.996333638863428,0.880597014925373,0.8576010262989096,0.8546078992558672,0.8069364117035958,0.7847837415320478,0.775018085362913,0.6220971147079521,229,2061,7.592895397379475,12.049704620052056
865,20230825,0.9247163973874184,0.7363580625383201,0.7174095878889823,0.6838365896980463,0.6771653543307086,0.6311519335983751,0.625668449197861,0.6208695652173915,159,3047,8.192479723148153,12.04927328112165
866,20230828,0.8492063492063493,0.7173913043478262,0.7157226045526732,0.6760355029585798,0.6655112651646444,0.6576354679802958,0.5919485644655997,0.5620542082738944,169,2902,8.398065857522568,12.048841942191244
867,20230829,0.7775354416575793,0.7549807759524643,0.7165668662674651,0.6956298200514137,0.6746550472040667,0.6510516149609207,0.6234939759036144,0.5839572192513369,234,1665,7.12150553257181,12.048236993548375
868,20230830,0.9992422328870928,0.7636363636363637,0.7095840867992769,0.611081198616662,0.60896,0.5967914438502675,0.5913646877409409,0.5235355648535565,286,1405,6.451779565825012,12.047632044905503
869,20230831,0.7917970107751129,0.7755102040816324,0.7357293868921777,0.6995893667603197,0.680244399185336,0.6454159077109898,0.5794561933534743,0.5677783754706831,290,1628,6.2516192624623885,12.03370055767287
870,20230901,0.7364764267990076,0.5862808145766345,0.5740682743501409,0.5347624565469291,0.5342370524852278,0.5338809034907597,0.521311475409836,0.5059612518628913,262,1576,6.2836838115775695,12.019769070440235
871,20230904,0.6969465648854962,0.6507592190889369,0.6275946275946278,0.6115342763873777,0.5983436853002069,0.596691386195094,0.5567970204841712,0.54,344,1039,6.66771071129773,12.00904786905224
872,20230905,0.8631178707224336,0.7965686274509804,0.7360126083530341,0.6790890269151137,0.5893385982230996,0.5865834633385334,0.5389610389610391,0.5,286,1135,6.44517414522415,11.99832666766424
873,20230906,1.2615384615384615,0.9694749694749696,0.7834843907351461,0.7648902821316614,0.6614457831325298,0.6404494382022472,0.6175922474841595,0.60840108401084,407,929,7.240849682161105,11.992982726199724
874,20230907,1.4063116370808677,0.9312436804853388,0.7948084054388134,0.6765922249793217,0.6540055248618784,0.6346618357487923,0.5269709543568464,0.5025906735751295,279,1359,8.370894172715179,11.987638784735209
875,20230908,1.907646474677259,1.1659793814432993,0.7553865652724969,0.7005025125628144,0.696808510638298,0.6749226006191953,0.6276595744680851,0.6133440514469455,441,987,8.62947194803591,11.986549408619467
876,20230911,1.778550148957299,1.2926587301587302,0.944915254237288,0.8851148851148853,0.8264075067024128,0.7435897435897436,0.6159292035398232,0.5641745343199795,408,796,8.71995229590556,11.985460032503727
877,20230912,1.7480544747081712,1.2441505595116986,0.785498489425982,0.7135749822316986,0.7112299465240641,0.6346548188653451,0.634308510638298,0.6079027355623101,483,715,8.224154814551413,11.982402378882082
878,20230913,1.815533980582524,1.554736842105263,1.1848049281314168,0.8823529411764706,0.8179856115107913,0.7800687285223367,0.6764705882352944,0.6635802469135801,498,795,9.56313191915731,11.979344725260436
879,20230914,1.7412731006160165,1.354810238305384,1.047808764940239,0.9414893617021278,0.8874172185430464,0.6868829337094502,0.6423627134287033,0.6186617877679039,349,1147,10.170221384731326,11.977016718336388
880,20230915,1.6905503634475596,1.4464446444644468,1.305147058823529,0.9027027027027026,0.9016064257028112,0.800687285223368,0.7901234567901234,0.7692307692307692,433,819,9.834269767771174,11.974688711412336
881,20230918,1.7049689440993787,1.3491773308957953,1.2608695652173911,0.8427991886409738,0.8423913043478262,0.7340771734077172,0.6964695093993583,0.6314529004789784,505,603,10.317813768867206,11.971319591803375
882,20230919,1.827225130890052,1.2122719734660032,1.1901840490797544,1.027173913043478,0.875,0.6442861987114277,0.6257822277847309,0.6191577973160576,423,823,9.897736133418018,11.967950472194415
883,20230920,2.1296101159114857,1.326027397260274,1.0151006711409396,1.0,0.7436159346271707,0.7299578059071727,0.7126281705342685,0.6731888544891642,523,671,9.665524788103212,11.951229886753277
884,20230921,2.5204741379310347,1.6003584229390682,1.1798679867986803,1.0666666666666669,0.8279009126466754,0.8057851239669422,0.7723404255319148,0.6759926022114664,478,744,10.52218308909116,11.934509301312133
885,20230922,2.9581497797356824,1.5531914893617025,1.0280898876404492,0.9639065817409768,0.9620462046204624,0.826941514860978,0.8269230769230771,0.6891566265060238,969,327,9.993699025092608,11.91934685343781
886,20230925,3.268898488120951,1.523076923076923,1.322175732217573,0.9725274725274724,0.8911419423692637,0.8017200191113236,0.6984126984126984,0.6654978962131837,855,521,12.15340726815656,11.934509301312133
887,20230926,3.348,1.3621399176954734,1.135135135135135,0.9811023622047246,0.8222506393861893,0.8076152304609217,0.7844408427876823,0.6955223880597015,348,969,12.598141013121529,11.951229886753277
888,20230927,3.3481818181818177,1.8949579831932768,1.3015873015873014,1.1163366336633669,0.8382352941176472,0.7219477769936484,0.706921944035346,0.6513671875,297,941,11.70847306637974,11.934509301312133
889,20230928,2.9859504132231405,1.9406593406593409,1.3028846153846154,1.0415430267062311,1.0157068062827226,0.981226533166458,0.7393753200204811,0.7068273092369479,339,656,12.03836020136778,11.951229886753277
890,20231009,2.63786626596544,2.600896860986547,1.661616161616161,1.287009063444109,1.0100502512562812,0.9076923076923078,0.865013774104683,0.8100358422939067,374,830,12.690576821427594,11.967950472194415
891,20231010,2.166301969365427,1.977459016393443,1.3073394495412844,1.0720562390158168,1.0088495575221237,0.8714555765595464,0.8217276860492939,0.7703349282296652,327,1233,12.893931447112358,11.971319591803375
892,20231011,2.221978021978022,1.7782608695652171,1.0710332103321032,1.0125000000000002,0.9515989628349176,0.8176470588235294,0.8122448979591836,0.734113712374582,384,1024,10.871451525803447,11.967950472194415
893,20231012,2.293216630196937,1.6228119706380577,0.9940677966101694,0.8980532786885245,0.8674242424242422,0.8530259365994235,0.7964601769911503,0.7522522522522521,381,971,12.284790962397944,11.971319591803375
894,20231013,2.745495495495495,1.426178010471204,1.2070484581497798,1.0779510022271714,1.0489731437598735,0.9261862917398946,0.9119638826185104,0.9064327485380116,567,917,11.154670822782965,11.967950472194415
895,20231016,3.0045045045045047,1.3029772329246936,1.198057204533189,1.18706942236354,1.0422535211267605,0.9990480723465016,0.9876543209876544,0.9140555058191584,500,1146,13.015651214024713,11.971319591803375
896,20231017,2.2176360225140708,1.2390852390852394,1.0692717584369449,1.030192608016658,1.0293356341673858,0.8909562959757682,0.8677614520311148,0.8399532710280373,375,1299,10.325846175174604,11.967950472194415
897,20231018,1.7640625,1.483126110124334,1.2225085910652922,1.1585743801652892,1.1137805983680873,1.0811380400421498,0.979949297073058,0.7536231884057971,307,1913,10.609561425603593,11.951229886753277
898,20231019,1.5570530098831985,1.2896440129449838,1.0522522522522526,1.0384815392615705,0.9299674267100976,0.9194404245055474,0.8957560774618871,0.7529021558872304,309,1763,9.66622948460859,11.934509301312133
