,date,1,2,3,4,5,6,7,8,>9,>7,semo,bar,weighted_emo,weighted_emo_R,short,short_R,long,long_R,position
568,20220610,2.640552995391705,1.5508586525759576,1.481611208406305,1.4290322580645165,1.1298241947702516,1.11,1.0635212469046849,1.036559721482981,1814,311,15.161719420383251,12.764870384958217,2.7756861366203687,0.8238238238238238,14.739489253817847,0.8428428428428428,13.301537326150688,0.7247247247247247,58-90%
569,20220613,2.368972746331237,1.5931780366056576,1.3391703049935058,1.2425806451612904,1.1782178217821784,1.172573189522342,1.0363901711638823,1.0254519128526507,1744,358,15.51324187707339,12.768377804528525,2.9162836262827145,0.8438438438438438,14.692132154506247,0.8368368368368369,13.6139951375849,0.7437437437437437,58-90%
570,20220614,2.1904761904761907,1.8527454242928447,1.580140812654308,1.2503863987635242,1.170571787494428,1.16446239956667,1.1144278606965177,0.9898734177215188,1712,367,15.223640271237011,12.771885224098837,3.108550371651022,0.8668668668668669,15.14012769532567,0.8768768768768769,13.858062701360344,0.7607607607607607,58-90%
571,20220615,2.055363321799308,2.022462562396006,1.4756017632694485,1.429276939566329,1.0779220779220775,0.9976042432751666,0.9359550561797751,0.9246231155778896,1652,284,13.693866675702363,12.774014076276188,3.213678931856121,0.8738738738738738,15.337432826089408,0.8898898898898899,14.005364667041079,0.7737737737737738,58-90%
572,20220616,2.13477537437604,1.7122641509433962,1.7027412637299228,1.6265105158649755,0.8757282591266238,0.8704423429976791,0.8686539357242664,0.8527941288892285,1629,254,14.467338855333107,12.776142928453542,2.9544881393377853,0.8518518518518519,14.616926734010244,0.8268268268268268,13.992414107242787,0.7727727727727728,58-90%
573,20220617,2.212146422628952,1.7114285714285713,1.6445749670339227,1.4819111221040484,1.0271117465904087,0.9845363225636168,0.9753229732259876,0.8918035301006608,1626,318,14.99873426201245,12.784270518055,2.869657837936453,0.8398398398398399,14.252058391375627,0.7887887887887888,14.022082697357453,0.7747747747747747,58-90%
574,20220620,2.396838602329451,1.7116883116883117,1.567563573064891,1.3949589372894824,1.3076811626018046,0.9839578028373956,0.907813537746292,0.8465856683947715,1590,294,15.16929795400333,12.792398107656457,2.9271084215641547,0.8448448448448449,14.577161076227217,0.8218218218218218,14.140294891967994,0.7807807807807807,58-90%
575,20220621,2.358569051580699,1.5171192443919717,1.24661558109834,1.0410648088968424,1.0289421934426055,1.003929273084479,0.9929474980409718,0.887993103338176,1241,367,14.15567948007586,12.82971642472098,3.071528456363616,0.8638638638638638,14.991514520106673,0.8618618618618619,14.321907033849786,0.8038038038038038,58-90%
576,20220622,2.1480865224625627,1.3270583950065395,1.2991803278688527,1.1530158730158733,1.1246887490990107,1.1066230536332182,0.8221378282207255,0.7842466433293409,1849,217,11.974688711412336,12.792398107656457,2.935772389814561,0.8468468468468469,14.712925548785524,0.8388388388388388,14.376841753108252,0.8138138138138138,58-90%
577,20220623,2.462562396006656,1.4909322252287076,1.468,1.2174375878093588,1.1253863858122857,0.929250263991552,0.9014904517932,0.8641975308641974,1876,251,15.137883044746696,12.82971642472098,2.44834998648734,0.7907907907907907,13.380801174482983,0.7117117117117118,14.32608453999202,0.8058058058058057,58-90%
578,20220624,1.752535496957404,1.731785634010853,1.22826258955513,1.1157894736842109,1.0104137805845093,0.8656366159064048,0.8434789894842682,0.8105576841209028,1978,238,12.84580772688776,12.84580772688776,2.5704694992172517,0.8038038038038038,13.646194918378967,0.7357357357357357,14.485111027687926,0.8398398398398399,58-90%
579,20220627,1.8131212723658048,1.731785634010853,1.406247341104399,1.3521276595744678,1.1720943764546887,1.0562113932738502,1.0077678360768796,0.9378207063084816,2085,214,15.41267369355875,12.856421234336633,2.367229522562484,0.7827827827827828,13.689271884656495,0.7387387387387387,14.434112950805051,0.8258258258258259,58-90%
580,20220628,2.130784708249497,1.995214392035724,1.7722813718052688,1.5982905982905984,1.3721086217336622,1.2498591597384636,1.0720507023460957,1.0512424275650338,2233,203,16.84665035393541,12.867034741785504,2.570870443861933,0.8048048048048049,14.280537060401771,0.7937937937937938,14.513142031528144,0.8418418418418419,58-90%
581,20220629,2.1291161315893774,1.874828060522696,1.4827249524657835,1.3418059029514755,1.2945492662473796,1.0904082098061574,1.0164705882352942,1.0,1488,283,15.57673054596012,12.868574095445693,3.0553732876416433,0.8628628628628628,15.637083879218183,0.9119119119119119,14.65347067220408,0.8568568568568569,58-90%
582,20220630,1.8653802716917816,1.7298311444652907,1.179712033139574,1.1578947368421053,1.1428529734282291,1.0632302070645556,1.0184426229508197,0.946640999430446,1513,269,14.213805246591988,12.87011344910588,3.43776235066713,0.8948948948948949,16.091837936489412,0.9369369369369369,14.748893611659799,0.8658658658658659,58-90%
583,20220701,1.5621122493146733,1.2336554860716316,1.2176802734691154,1.0582120582120584,0.946236559139785,0.9383561643835618,0.9273755096997404,0.914141825708558,1308,317,13.185616478002515,12.880907477471006,3.209425480819881,0.8728728728728729,15.187975264924958,0.8818818818818819,14.663932869282604,0.8578578578578578,58-90%
584,20220704,2.2091561171947025,1.2767277677525564,1.25835761564743,1.125798634060366,1.1236559139784943,0.867924528301887,0.8473282442748094,0.8334655714241264,1160,435,13.147068255261836,12.891701505836128,2.974660718171199,0.8548548548548549,13.981263814846683,0.7707707707707707,14.545936433443261,0.8478478478478478,58-90%
585,20220705,1.69918270390495,1.1672250641476132,1.0972972972972972,1.0729870869730345,0.9491684549356224,0.9312227074235808,0.8842672067777353,0.8729096989966554,1093,445,11.845635683421506,12.880907477471006,2.600301078405286,0.8088088088088088,13.323461798626148,0.7067067067067068,14.423171910740725,0.8238238238238238,58-90%
586,20220706,1.5362318840579712,1.4686283766453423,1.3081081081081076,1.2615038166674948,1.2145612250772388,1.0258688946439474,0.9700805523590336,0.9346622369878184,1054,536,12.7916181772388,12.87011344910588,2.05929507882942,0.7427427427427428,12.599741645640798,0.6106106106106106,14.224347142582833,0.7887887887887888,58-90%
587,20220707,1.9066147859922176,1.4068705438689526,1.3406593406593403,1.33451536643026,1.2454889504629318,1.1986588009882515,1.084538994949063,1.0774689163104387,1465,365,13.386022849715689,12.880907477471006,1.7963345764573244,0.7267267267267268,12.442893129069905,0.5875875875875876,14.193203016904842,0.7867867867867868,58-90%
588,20220708,1.5717017208413,1.5489130434782608,1.5483511586452765,1.381008206330598,1.1232876712328763,1.0774084145558986,1.0417344405444742,1.0235955056179775,1179,418,15.65762173782236,12.891701505836128,1.6900019061218536,0.7137137137137137,12.902342788968884,0.6496496496496497,14.096885593446087,0.7777777777777778,58-90%
589,20220711,1.6666764873411504,1.5376593279258397,1.3280423280423284,1.3241935483870968,1.106086956521739,1.0018621973929238,0.9803754266211604,0.9730941704035876,1048,568,14.565797691214442,12.904576637570674,2.166733559653064,0.7507507507507507,14.262291676289491,0.7897897897897898,14.237054537667717,0.7907907907907907,58-90%
590,20220712,1.4114285714285717,1.4047054424513172,1.275,1.1626693301704227,1.109375,1.0669642857142856,0.984606250795132,0.9616506985512484,866,765,13.548862763289405,12.91745176930522,2.356444549157448,0.7767767767767768,14.852856684797995,0.8548548548548549,14.172890402451106,0.7837837837837838,58-90%
591,20220713,1.6301843317972349,1.596806387225549,1.44139455715767,1.1375661375661377,1.0852017937219731,1.0051660709160646,0.9715419916813106,0.9357262103505845,1046,636,13.045822523307082,12.920967877171016,2.314137613415067,0.7727727727727728,14.29737395383749,0.7977977977977978,13.978433579403475,0.7677677677677678,58-90%
592,20220714,2.056516724336793,1.4954627949183306,1.2937219730941707,1.2085561497326205,1.1802395558316507,1.1119092787491391,1.0804828462515883,1.0203562340966923,1056,674,13.94079362811233,12.924483985036812,2.1070090118359897,0.7447447447447447,13.487610900485674,0.7197197197197197,13.84672150419322,0.7597597597597597,58-90%
593,20220715,1.988505747126437,1.5178970917225951,1.3912934071464518,1.3630363036303632,1.2655949281104948,1.2287234042553197,1.2220970146666206,1.1282051282051286,844,1060,15.250740964910106,12.938606196872271,2.176228316882039,0.7557557557557557,13.501641278846662,0.7207207207207207,13.819955987613064,0.7557557557557557,58-90%
594,20220718,1.6199770378874856,1.46524064171123,1.4123819517313745,1.4042798533731458,1.3906917840747188,1.361319340329835,1.326810087679653,1.18796992481203,902,742,15.846665441125182,12.95272840870773,2.4141364521604807,0.7867867867867868,14.363275580530598,0.8038038038038038,13.91981677385359,0.7647647647647647,58-90%
595,20220719,1.5274307257941806,1.5167930660888405,1.5166112956810631,1.443894389438944,1.3872651356993737,1.3398058252427187,1.1883091964269905,1.1487395160512863,1033,518,14.33555369532561,12.953003188131753,2.800586921664605,0.8268268268268268,15.307516766781848,0.8868868868868869,14.05992625311329,0.7767767767767768,58-90%
596,20220720,1.759862778730703,1.6013986013986017,1.5831241213095,1.2876857749469215,1.2688728024819032,1.2181826794405697,1.1067164179104476,1.0428571428571431,1374,327,15.594355778274132,12.953277967555774,2.84385285964302,0.8348348348348349,15.115054277728103,0.8738738738738738,14.176919104568345,0.7847847847847848,58-90%
597,20220721,1.654109589041096,1.503974562798092,1.2892819979188346,1.2839757826523472,1.217716764250043,1.186567164179105,1.152737752161383,1.116504854368932,1002,530,15.23345816432893,12.9560571583764,3.1046384519078316,0.8648648648648649,15.097211342448668,0.8678678678678678,14.402583140953633,0.8178178178178178,58-90%
598,20220722,1.8350515463917525,1.3988439306358385,1.3835897435897433,1.0970042796005708,1.0916755813298795,1.083565459610028,1.046195652173913,1.001972386587771,890,729,15.145684640145516,12.958836349197028,3.27442653623417,0.8778778778778779,15.252153979905145,0.8848848848848849,14.48834604589974,0.8408408408408409,58-90%
599,20220725,1.512690355329949,1.2075098814229253,1.1902390438247012,1.158904109589041,1.1376502826317751,1.005379307303953,0.9665738161559888,0.9632063074901444,694,936,13.650511397965328,12.959114465185504,3.3401385229749447,0.8848848848848849,15.25028905864276,0.8838838838838838,14.52855549161887,0.8468468468468469,58-90%
600,20220726,1.1529304029304033,1.0618714280883297,1.0569230769230766,1.0097483316613602,0.9845261121856864,0.9798488664987406,0.9535689535689538,0.9153005464480872,653,919,13.749687033039862,12.95939258117398,3.0309545346761357,0.8588588588588588,14.523402040846449,0.8158158158158157,14.43890814529384,0.8268268268268268,58-90%
601,20220727,1.2356435643564354,1.2327044025157234,1.13511259382819,1.0546109577818514,1.0055363321799309,0.9564032697547684,0.950274332611001,0.9176470588235296,1028,642,11.307088251625274,12.959114465185504,2.8274479611961727,0.8318318318318318,13.916937029199033,0.7607607607607607,14.362778746107985,0.8098098098098099,58-90%
602,20220728,1.312401365814467,1.1696252465483234,1.0534351145038163,1.0532591414944354,1.0335737103457,1.0263157894736843,0.9895208683137442,0.9777028119873384,1062,702,12.121320363990428,12.958836349197028,2.145806604130332,0.7467467467467468,12.696706205677483,0.6246246246246246,14.167120540788094,0.7817817817817818,58-90%
603,20220729,1.524910502276473,1.0161290322580645,1.0158877325979732,1.0,0.9892110586648686,0.9859813084112148,0.978987479586282,0.9642857142857144,1072,799,11.56405760924072,12.9560571583764,1.7268942248909518,0.7187187187187187,12.019526716592653,0.5335335335335336,14.027700909631065,0.7757757757757757,58-90%
604,20220801,1.6296290777975608,1.1680282679713423,1.0730252555586612,1.0719844357976656,1.0439024390243907,1.0401002506265664,1.0325476992143656,0.904961917562724,1099,842,12.48872575621118,12.953277967555774,1.2477509414310735,0.6646646646646647,11.76234887636703,0.49449449449449445,13.817207289734997,0.7547547547547547,58-90%
605,20220802,1.79191665223839,1.3886506226180746,1.0271535890392824,0.988514658759583,0.9546351084812624,0.9204157651729754,0.9138381201044384,0.9044829837158834,844,1458,11.670296844338727,12.953003188131753,1.098317836753905,0.6526526526526526,12.040630984915623,0.5385385385385386,13.647995585189971,0.7457457457457457,58-90%
606,20220803,1.110841478593966,1.1035579619672622,0.9329296088013206,0.9136651601097016,0.8903508771929824,0.8178438661710037,0.8000008295450776,0.7698412698412698,852,1287,11.202993124967406,12.95272840870773,0.8160387692461377,0.6136136136136137,12.00219324661982,0.5275275275275275,13.523237208820785,0.7357357357357357,58-90%
607,20220804,1.3468653198849618,1.2336577419489578,0.8922165804762219,0.8230088495575223,0.8121387283236994,0.786649214659686,0.7664233576642334,0.7560370020434621,858,1083,12.263305863422222,12.938606196872271,0.5836259894834157,0.5865865865865866,11.594457100386784,0.4704704704704705,13.281938700484519,0.7227227227227226,58-90%
608,20220805,1.1380619301718309,0.9038462488086948,0.8762666666666667,0.8120893561103808,0.77602523659306,0.7553956834532376,0.7339962709757613,0.6783983572895276,924,896,10.384520229321945,12.924483985036812,0.5024881064893272,0.5755755755755756,11.723721596716402,0.4874874874874875,13.117407129820648,0.7057057057057057,42-58%
609,20220808,1.1824198105197072,1.1379310344827585,1.043060277608268,1.0349967595593,0.9251269035532994,0.8193670977923704,0.8175979447655748,0.7947364841287208,1289,702,10.711821069674896,12.920967877171016,0.1969608082838672,0.5365365365365365,11.305775058161384,0.42342342342342343,12.758144439849826,0.6616616616616617,42-58%
610,20220809,1.3326369800256552,1.2890275078171216,1.286301369863014,1.145879090198414,1.1435154707044108,0.9716129032258064,0.9069632207221878,0.9051765466066368,1697,560,11.810826326974295,12.91745176930522,-0.10950168073306266,0.4774774774774775,10.805440931586991,0.3563563563563563,12.519919017984417,0.6446446446446447,42-58%
611,20220810,1.5429362880886428,1.4916451064941851,1.1651690201112537,1.0808777429467082,1.0017549221166493,0.9987707437000616,0.9265017130696104,0.9248171326696062,1556,721,13.91329163516762,12.920967877171016,-0.10497680075280691,0.47947947947947944,11.129803177974198,0.4034034034034034,12.384874284212803,0.6216216216216216,42-58%
612,20220811,1.817294281729428,1.2360846344898988,1.062505039103443,0.979645736637117,0.9314641744548288,0.93087287639133,0.9058928784000952,0.8990195854203358,1543,513,12.422338687149407,12.91745176930522,0.42081136508506134,0.5625625625625625,12.539523294361551,0.6046046046046045,12.526008837048373,0.6456456456456456,42-58%
613,20220812,1.8303303303303309,1.0730478589420651,1.0650063885588756,1.0453385585043111,0.9764365694598254,0.9698124584046732,0.9474766407430202,0.902786010669828,1749,358,12.047632044905503,12.904576637570674,0.53948238924721,0.5785785785785786,12.964266836030884,0.6556556556556556,12.497797150714046,0.6416416416416417,42-58%
614,20220815,1.859675036927622,1.2411360067240276,1.1108343711083437,1.0592754896188263,0.966482945207777,0.8929359823399556,0.8913072961530708,0.8768147710449907,1267,508,14.175768422449174,12.91745176930522,0.5862870649949485,0.5885885885885886,12.486731306398482,0.5975975975975976,12.431472505018835,0.6276276276276276,58-90%
615,20220816,1.883116883116884,1.2739726027397262,1.0944715679361647,1.0402317347924046,0.9918754507968046,0.9421769248510778,0.8843971631205674,0.8749323226854362,1170,434,13.29623940632009,12.920967877171016,0.9476532469380547,0.6286286286286287,13.00829600169815,0.6666666666666667,12.461439756985953,0.6356356356356356,58-90%
616,20220817,1.835390946502058,1.2792406018253866,1.2241486068111458,1.1344208764621344,1.0642662901933737,1.0472077813181282,1.003955758482248,0.9494199535962876,1044,492,13.341458785439183,12.924483985036812,1.2228340992649063,0.6616616616616617,13.482748133962764,0.7167167167167168,12.506026029327465,0.6426426426426426,58-90%
617,20220818,1.6845386533665838,1.382494646680942,1.3391790431303776,1.1609671709044096,1.088181818181818,1.0555818673883626,1.0482095787982573,1.0204894706886738,1189,486,13.3568133345825,12.938606196872271,1.303775999222795,0.6756756756756757,13.447386994865068,0.7157157157157157,12.540302316745734,0.6486486486486487,58-90%
618,20220819,1.403608517100408,1.2088949310545738,1.1972789115646258,0.9775053226635342,0.9301364942528736,0.8216032979859438,0.8210878860316,0.8171701112877583,995,516,11.131713961673464,12.924483985036812,1.379873463753551,0.6826826826826826,13.34120156195723,0.7087087087087087,12.537902420129917,0.6476476476476476,58-90%
619,20220822,4.884444444444444,1.2328456642696493,1.1940718027341255,1.054080135875859,1.0066006600660065,0.9722754638650516,0.9601894320766676,0.9154160982264664,1189,403,13.836355438016437,12.938606196872271,1.0692813355666235,0.6466466466466467,12.408842918724662,0.5825825825825826,12.461141944427757,0.6346346346346347,58-90%
620,20220823,4.297777777777778,1.1608053007135577,1.0954621588389633,1.0757124627817949,1.0734626398139504,1.043947571318427,0.9621451104100948,0.9406533169258304,1140,510,15.108009025293743,12.95272840870773,1.187860289084826,0.6586586586586587,12.614951495055582,0.6116116116116116,12.60685670210453,0.6516516516516517,58-90%
621,20220824,3.768888888888889,2.418859739723197,1.0062499999999996,0.9548584544758992,0.8847031963470322,0.860464814418203,0.8163916313219519,0.7823779193205944,699,998,15.684318451143412,12.953003188131753,1.6784550903835438,0.7117117117117118,13.971111991157848,0.7687687687687688,12.792583778315887,0.6656656656656657,58-90%
622,20220825,3.937777777777778,1.832113363363363,0.9821912504839336,0.9772905246671888,0.8918259129564783,0.7528777584367456,0.700404858299595,0.6390041493775933,585,1171,15.164945975604546,12.953277967555774,2.1755245743984357,0.7547547547547547,15.162192493188257,0.8788788788788788,12.992653815521546,0.6856856856856857,58-90%
623,20220826,3.4444444444444446,1.6745839585322604,1.1319999999999997,0.8932440980228122,0.8486529318541998,0.7703125,0.669211195928753,0.6388583973655324,565,1135,12.146965366599986,12.953003188131753,2.460599986453248,0.7937937937937938,15.377138735161946,0.8938938938938938,13.199770847821416,0.7107107107107107,58-90%
624,20220829,3.1111111111111107,1.640987087873762,1.1109803921568626,0.8941548183254344,0.8547221378682055,0.7920972660610237,0.7019131592081185,0.6786090621707059,611,1131,13.460906030602196,12.953277967555774,2.236347768941533,0.7647647647647647,13.960210088108438,0.7677677677677678,13.220270810625049,0.7177177177177176,58-90%
625,20220830,3.1644444444444444,1.161073069011187,0.8195615514333894,0.7546776219161753,0.7389162561576355,0.7336805555555554,0.7165382803168934,0.7135135135135133,1009,678,11.08940739209122,12.953003188131753,2.050935213010561,0.7407407407407407,13.158087240151609,0.6826826826826826,13.214836960537687,0.7157157157157157,58-90%
626,20220831,3.1866666666666665,1.0573226368669264,0.8537234042553192,0.7905517605766688,0.7733990147783254,0.7273231876543962,0.6666666666666667,0.6580210067152614,778,1017,9.802642673277326,12.95272840870773,1.555785392481635,0.7027027027027026,12.2559280096347,0.5675675675675675,13.099555059960583,0.7037037037037037,58-90%
627,20220901,3.604444444444444,0.846061593991966,0.6925373134328356,0.665644171779141,0.630013881785636,0.6201550387596897,0.6096926761182484,0.6017964071856288,591,1292,11.097091962287053,12.938606196872271,0.7798789363085277,0.6106106106106106,10.898257182371962,0.3723723723723724,12.90179869749182,0.6736736736736737,58-90%
628,20220902,4.066666666666666,3.4849889707256887,0.8548086371538715,0.75,0.748424809123929,0.747774480712166,0.6844239528941229,0.6745515126106048,590,1298,14.234153316093929,12.95272840870773,0.28623293739752675,0.5515515515515516,10.545798328928544,0.32432432432432434,12.768040353457309,0.6626626626626626,42-58%
629,20220905,3.635555555555555,3.1830780204476747,0.8115942028985506,0.8014366219066915,0.7192233696733819,0.6842034329062257,0.5963855421686748,0.5866248830275727,587,1562,15.349977052201826,12.953003188131753,0.7623711020334198,0.6086086086086087,12.236175644303518,0.5655655655655656,13.013515034292457,0.6906906906906907,58-90%
630,20220906,3.466666666666667,2.9231077539694774,0.934819948954289,0.91812865497076,0.7121618966533498,0.6798780487804879,0.6481246026700571,0.6439045302178079,662,1407,14.4554344197921,12.953277967555774,1.3305834522314814,0.6776776776776776,14.237819200868753,0.7867867867867868,13.20917729645029,0.7137137137137137,58-90%
631,20220907,3.3377777777777773,2.354697864479834,1.1758217979709302,0.8721901091843287,0.8308157099697884,0.7828571428571429,0.7167967878652688,0.715349165571745,655,1431,14.452471744894332,12.9560571583764,1.737906805584906,0.7207207207207207,14.802422873011508,0.8488488488488488,13.252538161755208,0.7207207207207207,58-90%
632,20220908,3.057777777777778,2.068563871722489,1.3789132825797097,0.9097496706192358,0.8607954545454546,0.7719994871260627,0.7555972606347952,0.6970450485249384,490,1805,14.180752180237931,12.958836349197028,1.9938246253568206,0.7367367367367368,14.588356677822008,0.8228228228228228,13.211932512991485,0.7147147147147147,58-90%
633,20220909,3.0444444444444443,1.912204378210765,0.9464896208075436,0.8594594594594593,0.8013955547271796,0.6517486177904275,0.647305389221557,0.6398739671414335,446,1694,11.878028273235683,12.9560571583764,2.191446282148121,0.7587587587587588,14.337435331150028,0.8008008008008007,13.216000163259919,0.7167167167167168,58-90%
634,20220913,3.1422222222222222,1.9138616987685508,0.8560411311053984,0.7461068642789139,0.6472509526401742,0.6328480596874855,0.5562959115530162,0.5243037602402152,453,1694,11.533903022924648,12.953277967555774,1.8909754886353625,0.7307307307307307,13.242852454460436,0.6936936936936937,13.199233890337606,0.7087087087087087,58-90%
635,20220914,3.355555555555556,1.5286547471077538,0.857843137254902,0.5256673511293632,0.4870689655172415,0.4772824801398323,0.4697984608887429,0.465439091195553,381,1982,11.411289217907855,12.953003188131753,1.3962353635731102,0.6856856856856857,12.077183627903832,0.5425425425425425,13.039867456505192,0.6956956956956957,58-90%
636,20220915,2.92,1.0711837870748893,0.6173913043478263,0.479103880203428,0.456973293768546,0.4364956774595327,0.4270729759246279,0.4177215189873418,306,2394,9.948273615249947,12.95272840870773,1.0066785721862441,0.6386386386386387,11.533410943339167,0.45945945945945943,13.002516008485605,0.6876876876876876,58-90%
637,20220916,2.671111111111111,0.7255701484045327,0.6403508771929827,0.5997974463775455,0.5112936344969199,0.4792817679558012,0.4732142857142856,0.4624624624624625,235,2816,10.188991549494215,12.938606196872271,0.4394638840778615,0.5675675675675675,10.807899657530763,0.3573573573573574,12.91575680869417,0.6756756756756757,42-58%
638,20220919,2.475555555555556,0.6278026905829597,0.6140509768404707,0.5460122699386503,0.4957264957264957,0.4831410346801152,0.465375146014916,0.4333895446880271,233,2938,8.65616169713892,12.924483985036812,-0.049607589357428594,0.4874874874874875,10.270031077702448,0.28128128128128127,12.787777191028564,0.6646646646646647,42-58%
639,20220920,0.7733333333333334,0.5188968868799559,0.4896265560165973,0.465100399244637,0.4526627218934911,0.4369918699186992,0.4232962588473206,0.3826771653543306,219,2892,7.757053093509761,12.920967877171016,-0.6802702801013094,0.37637637637637633,9.501431172106575,0.19819819819819817,12.468689880900886,0.6376376376376376,10-42%
640,20220921,0.6905829596412556,0.6583333333333334,0.5309033280507132,0.5252189326980152,0.5189476683445722,0.4817813765182186,0.464868958348801,0.4399987277758341,211,2837,8.048897272074315,12.91745176930522,-1.4453227618747935,0.26626626626626626,8.503965018449822,0.1191191191191191,11.95982748828581,0.5615615615615616,10-42%
641,20220922,0.8073394495412842,0.6738001752279585,0.6170634920634921,0.5767045454545454,0.5655737704918034,0.5086217135453219,0.4975624163574239,0.470873786407767,281,2383,6.855951761155231,12.904576637570674,-2.0259094087991496,0.21421421421421416,8.01595315994407,0.07607607607607603,11.477407743424978,0.4624624624624625,10-42%
642,20220923,0.7990867579908676,0.6952080330069097,0.5765595463137996,0.4761927476364469,0.4723825226710636,0.4596774193548385,0.4380218690641309,0.4215624657243286,214,2804,7.156073281710152,12.891701505836128,-2.6446919458957154,0.1711711711711712,7.498118803149021,0.0470470470470471,10.892784260182042,0.3413413413413413,10-42%
643,20220926,0.8294930875576039,0.6777331019596227,0.5783783783783785,0.5411452736663316,0.5333333333333332,0.5239431618554,0.4633586331184585,0.442358472338507,202,3254,6.139750626658247,12.880907477471006,-3.184385846542602,0.11011011011011007,7.162445234028936,0.031031031031030998,10.356429710666198,0.2702702702702703,10-42%
644,20220927,0.8623853211009171,0.7457305502846301,0.6593950908381536,0.6364199701887485,0.51313674914615,0.5011973194520678,0.5007399438287199,0.4650763996372635,232,2893,8.236906311821624,12.87011344910588,-3.689126711617236,0.06206206206206211,6.679117925229854,0.02102102102102099,9.933008811221814,0.21921921921921927,<10%
645,20220928,1.0090497737556563,0.8463035019455254,0.6113045293258192,0.5467307276308448,0.5332642342352019,0.5078721374045803,0.5043988269794721,0.462555066079295,174,3373,6.207291434552884,12.868574095445693,-3.709344425362306,0.06106106106106102,7.183490191110469,0.03203203203203209,9.640983966955712,0.20020020020020024,<10%
646,20220929,0.8518518518518516,0.7705093652386696,0.640374848993092,0.5674659260912331,0.5545767129541004,0.4999895206757068,0.4944205816053024,0.4878640776699028,238,3084,6.005417667154665,12.867034741785504,-4.051434018205782,0.0470470470470471,7.059746636207903,0.028028028028028062,9.272545877872433,0.17417417417417413,<10%
647,20220930,0.9647637739283784,0.6547063937406148,0.6363636363636362,0.6319612590799033,0.5588235294117647,0.4882380895806106,0.4808762373338018,0.4796475574129915,184,3230,5.576453338148015,12.856421234336633,-4.343781450831838,0.042042042042042094,6.4259373149989525,0.016016016016015988,8.990693672539772,0.14314314314314314,<10%
648,20221010,0.9356652819912704,0.6484149855907779,0.6483143068331145,0.4918224487059139,0.4862385321100917,0.459154741094504,0.4591346153846154,0.4533184015089,138,3625,6.748548535355536,12.84580772688776,-4.7591620159499985,0.03203203203203209,5.8533888924365725,0.009009009009009028,8.63131189086537,0.11311311311311312,<10%
649,20221011,0.7988631510121436,0.6520467836257311,0.5632426407658777,0.5154404023862438,0.5039337761052418,0.4967291357241792,0.4386796066161089,0.4146096917861337,166,3683,5.841673611612907,12.819102917272108,-4.757086311822966,0.033033033033033066,6.13893844631221,0.012012012012011963,8.339615167114811,0.07707707707707712,<10%
650,20221012,0.9838863160565884,0.6332779718611001,0.6169906049609784,0.5778963262380512,0.5699112657139487,0.4811737569644105,0.4514285714285715,0.4459724269487559,182,3506,8.084894891167385,12.792398107656457,-5.025897484059678,0.02902902902902904,6.1873124131837915,0.013013013013013053,7.9919447458132575,0.055055055055055035,<10%
651,20221013,1.1121730588187138,0.719279661016949,0.7052791026139644,0.6229490103745126,0.579207752465148,0.5744072930188142,0.5482144414786903,0.5140449438202246,204,3295,7.446592926452702,12.792008142447628,-4.746935049726355,0.034034034034034044,6.931073893984955,0.025025025025025016,7.818374801635266,0.05105105105105101,<10%
652,20221014,1.0818457568300182,0.840112731196236,0.8390842580031768,0.7582997607003301,0.7084156214779813,0.6819692216302513,0.5681512556749613,0.5400359453630481,300,2573,7.580450869089413,12.7916181772388,-4.618890779730895,0.03803803803803807,7.477133364230474,0.04404404404404405,7.6522919865665076,0.04304304304304307,<10%
653,20221017,1.1978678012895978,1.0348700133533637,1.0253794828532157,0.9083431081757528,0.8788477247112589,0.7199300107241633,0.6375316124763908,0.6285077951002225,368,2061,8.163823937031491,12.78388055284617,-4.445082040546836,0.041041041041041004,7.599227846780507,0.05005005005005003,7.489880691941991,0.034034034034034044,<10%
654,20221018,1.1276391118650229,1.081866423545363,0.9764081391919788,0.9428991437614164,0.8812684365781711,0.8635021794038344,0.6793760831889082,0.6744161054592348,372,2090,8.794976044417863,12.776142928453542,-4.254620998487205,0.04404404404404405,7.80830573156929,0.06406406406406406,7.478823371663171,0.033033033033033066,<10%
655,20221019,1.1892252659434337,1.0007760360080709,0.9255279256886336,0.9107981961787192,0.8558594313753789,0.797639123102867,0.7797469620443065,0.7724679029957207,366,2066,8.856497771404968,12.774014076276188,-3.8974166755593416,0.05305305305305308,8.344557622479387,0.10310310310310311,7.428616017721065,0.031031031031030998,<10%
656,20221020,1.4661071310812028,0.981404958677686,0.9717769272826682,0.924493859940259,0.8121387283236994,0.7676767676767675,0.7124065041550633,0.6961130742049471,479,1516,8.114592564304505,12.771885224098837,-3.680511886292514,0.06306306306306309,8.726449962279428,0.1401401401401401,7.477573538100581,0.03203203203203209,<10%
657,20221021,1.7708309094137888,1.268817204301075,0.987951807228916,0.9836180926622248,0.8913202765611659,0.8181007890804548,0.8131170662905502,0.7889637581848639,638,974,9.434023910413051,12.768377804528525,-3.5799886031427697,0.07307307307307309,8.531959799339205,0.12012012012012008,7.522060179571322,0.03703703703703709,<10%
